wind_speed,swr,mixing.coef_mix_hyp,qual
0.934068600447975,1.00557315375692,0.776576490334357,10824.5573865717
0.960333195118046,1.09804991573067,0.744356909172593,11067.7651271283
0.984481612965277,1.06768601150306,0.839035081687874,8730.43764048006
0.962373011704591,1.08022209122071,0.840277015453935,7521.65300641861
1.10509149796021,1.02467448929065,0.838845889565269,10801.7581494002
1.05488102408027,1.04986803632118,0.88316449617168,9550.98437408008
0.829348165837793,0.939518762888283,0.6999945369904,21162.6219960329
1.225483412277,1.08259662754054,0.87512028170331,13661.5914297723
0.926569743577157,0.969613460328293,0.744269789062546,16457.5487869139
0.979382674288995,1.05878522519875,0.648550838194765,9333.84430035923
0.99513312914228,0.960577390797631,0.795924810159854,12673.0853103753
0.930079111996756,0.988646196615039,0.720336887534908,13553.5825996159
0.932579116780306,0.987375681438234,0.806199622330344,13047.5541714312
1.18727256566588,0.977394364134836,0.735540919137029,13428.6406849283
0.808410543654107,0.98361183186916,0.803304633375004,21720.1185675543
0.89813924567615,0.977627928989042,0.786058466731316,11848.2563862062
1.01964431164424,0.977224758765721,0.789678401587971,10499.3484106586
1.01569721376127,0.979864493604509,0.690099190942736,8172.87946395165
1.0690924720416,0.955415624023663,0.674152292854693,9132.49220278334
1.05734305563225,1.04612620802436,0.701527828647489,7924.58856723172
0.997824820050368,1.02833764365926,0.714474155449544,7611.02419646496
1.04894486060983,0.966720824004899,0.968689449460861,9355.95258299738
1.01386443979689,1.01295568151879,1.02344966494968,9028.19718431329
1.02812158172741,1.0105433448319,0.752437512246328,10448.447138338
0.848227849052325,1.03342661747624,0.844230325346671,16388.6776940012
0.921153329491113,1.01533123578481,0.743167477921473,12418.3407944851
0.991083991019867,1.06529412076425,0.772041377191776,6904.00771040042
0.979033969903546,1.02437984626422,0.730525121483398,11459.5142284886
1.11702541383414,0.902754681314243,0.665412515781506,10455.2901169802
1.00001579246178,1.04896426159012,0.709181197868292,11905.3260430382
1.08892938316002,1.07586057541186,0.700279144587542,7452.57509535321
0.977502604735272,1.07798868012743,0.691713582386688,6784.8955807729
1.16775401211479,1.09163625419014,0.905271909421424,7251.43241684323
1.10715936534991,0.986377531486049,0.872674074118608,9396.65406283098
1.11363248991705,1.01753312572052,0.784743696159743,6977.43678623099
0.937634734385176,1.00574268860577,0.709365566569976,10134.8012157426
0.796660594481815,1.08649764673066,0.62572215570554,28678.0457303192
1.14540435750679,1.0501918867069,0.83257722409742,9384.90495131021
1.18175870564218,1.00316652482924,0.96457695337519,9453.66887344971
0.942707493480146,0.983714827931603,0.642361924510685,12981.8852428364
1.10948079214973,1.04643807856549,0.802168612086067,9055.93029604547
0.965117970127736,0.992884578213758,0.835918468958578,9458.65067943904
0.973311372745483,1.05172890444055,0.777576092526333,10725.9017923422
1.03104626505916,1.00441357058786,0.711080464080659,10917.7692776305
1.14887134660341,1.03760741615735,0.640821507683103,12538.037122777
0.982190067799466,1.08816065860156,0.795950709737379,7869.97504075192
1.12527504040623,1.03575946985752,0.730800575168621,9220.92340320747
1.01052171630725,1.00149300401132,0.68254918975152,8192.37051207595
1.12182511097624,0.912066788296474,0.870540493689277,11138.5170060496
1.01768591916216,0.99186331989595,0.819443040118041,10009.323704029
0.85925366021149,1.02340672315092,0.947707871244038,17255.4070361329
1.01653373060543,1.09481765458413,0.774900617384392,7940.47561730625
1.01186676385697,0.994901968527574,0.679930666030772,10049.4684306619
0.987422654676847,1.00592141771051,0.678834628408465,8417.14498388759
0.919578065201985,1.05405181319397,0.620716522314382,14235.9537608181
0.935639972139426,0.914309549347519,0.698753429009347,10950.3335046309
1.09511322821947,0.940227898899518,0.686736377572817,9157.06029213109
1.0927620404094,0.985143936914269,0.730829270871006,8986.80803278401
1.0287446712792,0.999336425711386,0.733516017301672,7809.82707199994
1.16345809108243,1.0905311191459,0.649072070930969,8923.40928916812
0.965102993603758,1.04470703839973,0.79237187658295,7537.86093986256
1.19037665272778,1.07458945018966,0.801156218472447,7601.95499462618
0.992868168062507,1.03981834852086,0.788761327174588,7088.98560773317
0.913793698276753,1.05141277920349,0.826305172213361,12904.9353203395
1.07196738117855,0.908033338691526,0.807135490672086,9883.66772159706
1.06556223190186,0.980099883175043,0.791640282501061,8110.90461820339
0.981502643447471,1.06815249395365,0.630656277852571,9807.01754716376
1.00408606763108,0.996798180945097,0.844835690500235,10961.0617689973
1.0045757149929,0.995759599309616,0.695038437755749,7712.98944523188
1.12984854463869,1.04734259809992,0.816480635313082,9808.36334298799
1.02485033780274,1.01897990129245,0.780287867653469,8033.48337035968
1.13805056087053,1.04337233317934,0.634196359143696,11886.4570894626
0.93881214319206,0.920320764902336,0.701920937662758,12203.6992684896
1.0768157042109,1.08305984678299,0.866363704662283,6850.69206554895
0.960977043697747,1.08453107127074,0.78065476607778,8776.69706781393
0.894893389507986,0.960544124888434,0.815086738156575,17050.6924968828
0.941889129318503,1.08100170119661,0.566585709025336,8882.81378243355
1.03180461745059,0.993722564297177,0.731508701446285,7447.78418418161
1.07635630411474,1.02785883771205,0.916574333731689,9471.75576302675
1.09692017606266,1.09665600029073,0.844606736782194,6437.64038708187
1.13026476704489,0.942187324025384,0.878944861576104,7840.94565254831
1.07512256438981,1.05600195538764,0.709458511251166,9651.91091712112
1.06949917951732,0.983310093699953,0.740357502319325,8993.24825129032
0.980433282530594,1.01939114035622,0.774268671617912,7375.40497855851
0.929889134425373,1.01455653878091,0.811818266221818,11306.4515790066
1.14443212001827,1.07660452571001,0.75056593183832,9261.14543487582
0.896763508384039,1.01868656786942,0.778359410048558,12706.8022852341
0.926218094506769,1.04958787019014,0.656340461532763,10435.5436744966
0.99537312732748,0.970317389782166,0.904848320328887,10310.4349176669
1.02604339069636,1.07203462197271,0.813559867769076,10506.5532271261
1.07832677286623,1.05395909895131,0.747008568144961,9642.3016423648
1.15426728679698,0.966668215377607,0.77038295770947,11068.7537934413
0.967707306793631,1.06814185364506,0.652438281471306,12523.7235204122
1.22286672188642,0.926157722405594,0.735325233677829,14995.500722637
1.06505283449659,1.0464401407252,0.654952425712054,8246.82263419332
1.10099654544324,1.07073190699245,0.7272651167422,9524.28757622873
0.859407912608652,1.05591394632287,0.662087472508607,17582.3928911361
1.12417660290674,1.02937923548784,0.809738543649173,8055.68222698794
0.96345546939135,1.08328562681082,0.73436457296297,9221.61789635039
0.865043912174369,1.0593983589916,0.825302500505781,12228.5935932949
1.06862504719694,1.00107417871926,0.837779256551523,9763.14262975374
0.98768667097185,1.027491697911,0.798599851104208,9058.3426580523
1.12864807477189,1.03284411415325,0.748561276790303,10215.4612958427
1.05958262733373,1.03155342454604,0.890089192287029,9213.86191796925
0.903885470258249,1.06620948234046,0.612282429172077,11241.4821008753
0.847645241500408,0.987221388150181,0.707667883086909,21809.8534119328
0.954732993251908,1.02306191986634,0.642679965701662,9015.84639310653
0.802967611983877,1.06510575909649,0.861845152494933,19727.8225645083
1.13881455282804,1.04347305681562,0.811732414927683,9768.88481157694
0.923399410062378,1.03907328474493,0.691589132542984,12291.7133150314
1.10622200205225,0.905067466087699,0.87024522011324,9211.15602479351
1.03868494296364,1.03540226736368,0.567058568928316,9942.80822838188
0.936218695602402,1.05591425653087,0.862167633759678,8806.66927900746
1.02191105188318,0.991197421373637,0.735601290733559,9516.74658980595
0.920817144804869,1.05683581415207,0.816598504222006,11493.6355349877
1.14755919640339,0.971308757100926,0.621867884071983,10494.3116978377
1.11752525735544,1.07410259601468,0.925325009381899,12474.5725466944
0.940088500613453,0.941825685409854,0.753691242700482,13312.1648276942
0.996546854128805,1.05566568668019,0.851533288064515,7931.3500071181
1.06189084151436,1.01625794581664,0.66967648464618,9159.9579853036
1.07319996458314,1.03075788865288,0.732161733753424,8095.62661231108
1.14582777763279,1.07462975591866,0.768694493018286,10014.1535949803
1.04603903756798,1.09115738065665,0.64729955427635,8591.39860379751
1.0247278531122,1.01754988573591,0.86410724844966,8848.09565275872
1.1491993568442,0.980517659764518,0.769793984809363,11093.1275608829
0.930249928571441,0.928608772586629,0.704432757640588,10763.5216639697
1.07600791281676,1.02936690408147,0.749071015711505,9112.80807942028
1.0450596896863,1.08178212609978,0.799607166352055,8023.51437902354
1.04260225325623,0.906397671717317,0.674136211282926,9652.75865506914
1.14100441032045,1.09375527801665,0.96413468414121,8614.27709611091
0.998242948962425,0.939204446372776,0.925634937017268,8633.61536032566
0.971191337007598,0.955614331268362,0.885138036313006,11384.3860628153
1.0332896041607,1.09769435048594,0.759396204153538,6597.65686928839
0.877243198475194,1.09608629051816,0.740928977370947,11580.1432034544
1.07851277124491,0.968430159725713,0.804234859787381,8845.98773157035
1.02248576301904,1.04891054004771,0.697054047581148,7323.70058187332
0.844868843994002,1.03917520186634,0.813506295333168,15123.3933684406
1.00379461257659,1.06056389602485,0.746493449670737,8825.68558202448
1.06772620142337,1.01369070191624,0.783325884190792,8098.73008942057
1.04534955514638,1.00035998741156,0.700615381537286,9509.89821956119
0.982144333523952,0.991139756112398,0.610281290895136,12859.3742257608
1.2414946125933,0.971705622923202,0.904190235475956,17127.2745235409
1.15153153125857,1.065095569955,0.751955386988291,8621.76999102493
1.18774085312741,1.02156522656588,0.796101946773622,16614.0378275951
1.01068319533638,1.07896414141037,0.784112079827319,6179.92773668407
1.05664013936645,1.07366529738413,0.757631206992339,7051.16069082776
1.04079706746289,1.08289022916409,0.842206932397393,8431.71400884416
1.07647619276262,1.03864320194508,0.747121644222019,9349.87588689986
0.986784095114939,1.00182937024915,0.754870980785038,10799.2599039942
1.15391345847959,1.04037937947929,0.839131607080345,9429.45925069825
0.894245620434449,1.04003397962904,0.884038643224181,12313.0583085825
0.971904642383903,1.0748805039181,0.801700964059424,10375.318662606
0.983208857564233,1.08652268224988,0.86916074548477,8673.91213907513
1.03394340665652,0.964524290303404,0.900077078857398,8876.31212048902
1.01867222970186,1.0754478690702,0.760350808629859,12021.7524491052
0.909582057985939,1.02681137559167,0.702568777431288,13217.9073473336
1.11626906992159,1.09509253331765,0.653952315281303,9210.66712107785
0.977284102309783,0.977507023997277,0.832118285700178,9260.62672956934
1.07452263740888,0.971179604141029,0.891358550394087,10441.3823916667
1.0525571533076,1.02510993026496,0.987518135058129,7871.6690052299
0.997771357915654,1.00545328940736,0.69805479075641,7915.29096259682
1.20888733099771,1.03990330508152,0.885168969416175,17389.0751195789
1.16599376519028,1.00846333530506,0.756901119815723,11926.2185163427
0.965093242698759,0.968086594008618,0.765902901874177,8319.6920480086
1.04645374962961,1.03314062427121,0.970143538023027,7607.64126706786
0.995199221107151,0.960283542450521,0.828962659370698,8023.5432823648
0.879624437139826,1.05022889647351,0.665496518700574,23259.0864840979
1.11579206742304,1.05973116972627,0.827826352401245,10770.8207680236
1.04556905453565,0.925182157494436,0.686507756841533,8729.72011467148
0.869844733003545,1.06287449650684,0.87250522643635,13569.7218512911
1.17305566310207,1.05275330577661,0.719546377698458,11978.3755060414
1.0048986511511,1.09237448293243,0.627649454095134,7571.73710107105
1.14039264889449,1.03710262572898,0.827652529671356,9642.81977117489
1.05631742318585,0.916514006345454,0.734415432863446,9598.78345832256
1.06412031638682,1.00478862891821,0.752950005783997,6917.49847434857
1.02641840460998,0.983240832702225,0.881186748958997,6794.02391796387
1.05348473649528,0.996254533090984,0.713541085203984,7480.25280139278
0.942488628559428,1.04629363807706,0.991729489542187,8622.63397126205
1.17481164582004,1.03388851916501,0.814168498364186,9572.03241895662
1.03977285333678,0.90317078289082,0.818810322543835,10203.3265036665
1.04159038302762,1.06434712111223,0.796469708101234,9698.5574033388
1.05134618634051,1.08154947785919,0.72621755788354,7195.09414312521
1.00628400491656,1.09097031505548,0.712639612951534,10646.7035216944
1.046226571504,0.909598308812,0.672788718593973,8903.12353217806
0.985264861676742,0.906978381847159,0.938914288996332,9282.19012651857
0.954220748529615,1.08415694137726,0.6886189001385,8849.50877879829
1.2072849975797,0.985076686020803,0.877879990997424,13401.1560016463
1.14752192724759,1.07410069281426,0.776392599901339,10229.3549416743
1.18818704258897,1.02485999861904,0.847044542752867,14501.926976059
1.16054449558299,0.931778097223162,0.771776013481435,11799.3256734289
1.01213353032365,1.07256011328995,0.80743197138795,10215.0406390573
0.908914293646901,1.0316963817899,0.695781014745896,13281.3644683
1.0020139873287,1.06335629902165,0.553983026365085,6258.8477320482
1.0340219206471,0.989602482958876,0.7280385221602,10140.0292441575
0.926612396249925,1.06614650262895,0.754442056509694,11820.1704959757
0.822066239525601,1.07220110393839,0.779391475681429,12917.1019595203
1.00045393290878,0.966302820477089,0.752977258430212,11100.8958093419
1.07910689567426,0.996801983350782,0.58837131609262,7395.54641344223
1.06402458999638,0.952672009523239,0.749294952761811,8773.06578792776
0.924271577252844,0.965873675927624,0.606590603535463,14990.233891466
0.92657876664507,0.958327174431141,0.862120537061108,11307.3328303788
1.24188841987394,1.02846218998439,0.680107888823769,17622.1785563428
0.866597038410437,1.06011239214977,0.74108243315737,13057.4373543475
1.09915124806992,0.946967163945619,0.629907911943248,12255.6378103243
1.00137273939219,0.96432078881723,0.610181657568093,8200.03195651009
0.976958070742045,1.03407161666005,0.91491366753552,9666.73243450408
1.10751285964555,1.06682659872967,0.945678140031194,13180.1695507379
1.04413391348328,1.09729278075392,0.825850327514139,8604.21851276902
1.13742388485231,0.936674787111596,0.773282502532312,9185.00000471745
1.09779754513421,1.04576212059057,0.816572596417222,9085.89405157292
0.927103822357912,0.966042803328206,0.686025770608554,11347.2577441627
1.1528534916559,0.979686525841237,0.729804285573937,9438.13647692492
0.976776250025215,0.936727807835183,0.760807530958592,8210.9781054648
1.00838261286684,0.974558237220146,0.961883286493735,10601.4181438954
0.984724883123511,1.06164599936169,0.699438345886684,8227.49566897088
0.956300451933035,0.957205958500409,0.764540673799528,11857.9104343473
1.04281828072781,0.923363827382095,0.797808348219455,10399.660499772
1.12470397845875,1.01466005733357,0.810240090939425,6580.33489384465
0.901951225626881,1.08232311493376,0.745669569294728,9872.73402513579
0.962489094804035,1.01615274550824,0.696196080663193,9836.72906044809
1.00255722686956,0.951741632503866,0.785455618173167,8957.81499613961
1.0647802622906,1.07432611998352,0.735261801169638,8393.86939926469
0.969751411005307,1.06466574847993,0.754151135677616,10792.0669932163
0.866414929461965,1.07343874089414,0.908667867975907,13952.5441069139
0.995097810293912,1.05461397830469,0.772779587317165,9871.11483201389
1.19955427383031,1.00194512512572,0.815062742172874,14690.0868443238
0.951474749943773,1.05910533683331,0.77430872609815,8210.82284717659
1.02513723471155,1.07938301802081,0.747756129741731,8519.68274213643
0.985857127412344,1.03514184114594,0.740356230851005,8432.92780437823
1.03322661022432,0.913221726400004,0.745511035815345,9957.26589117553
1.01254048653531,1.08128720802515,0.755226298039359,8034.48595610148
1.03373239926356,1.07488105181334,0.784069893829067,8966.21434090612
1.1695636720146,0.945514162652756,0.543373617340777,15597.6252523241
1.08979497966525,0.958752773408184,0.800014813300989,9754.61919918914
1.04031199677585,0.984667485039393,0.810917868373123,9725.91468503623
0.95299334271893,0.963494026287615,0.830809847354354,10831.3416361694
0.808395230723882,1.01269461588549,0.786679875468124,16868.9737833499
1.1871587134747,0.945189221444586,0.72694483853194,13573.6799410234
0.904454429167286,1.08132695782738,0.840054272419384,14019.7954716778
0.970435593503752,0.973815831970747,0.951267616502101,7964.92940061562
0.850960809526718,1.09410455714274,0.922193145592105,14017.6774641945
0.923602115584851,0.972568743873357,0.810637571092447,12543.2622181125
1.07908816427137,1.06390390280571,0.764679715331434,8307.08679525643
1.04728199821843,0.981486538844314,0.84125229694089,8125.46264367427
0.852715667800218,1.0520799025564,0.680276001583984,19038.1017050707
0.953162608070564,1.03870526442699,0.852873453004299,11049.8319090677
0.808805555771384,1.01795192624003,0.855857812037333,18977.6842575853
0.912228905266064,1.03813372672593,0.717323918206924,11613.002925999
1.17022334524705,0.967920889627919,0.724348237696681,12541.7889071486
1.01410548894148,1.01254015407088,0.818606465547079,7879.19823219537
0.936103301590871,0.991621577218495,0.489426263930636,12135.957890104
1.01714913016799,1.00130227430666,0.811436622297426,8016.76530660794
1.12979172438291,1.08340191731085,0.779959461979615,10709.0062081871
1.01631633223706,0.986638563352008,0.786468225725292,7890.06564653302
1.11560739169056,1.07508068410698,0.894693456582663,10684.4426925954
0.839477164292178,0.948657386614343,0.731081523089717,23383.8262357774
1.15705836527691,1.05240565463977,0.748559116931667,13690.216946827
1.01784828985798,1.05653310703298,0.737214063212743,7369.49471425527
0.96220045670081,0.948653725802547,0.876636316301138,10510.9408348436
1.092849045343,1.04528602985136,0.738852737366605,8979.31191707372
1.11019900055896,1.04831093810398,0.741026235879461,9901.76399806777
1.00712281776742,0.987897399143544,0.686177565354667,7516.91289307577
0.957727682867125,0.978766981212525,0.681602345106735,13474.2333349628
0.887757908256896,1.07213772271971,0.863032360232232,14451.4829249967
0.974119337974483,1.06684590011579,0.88140609971967,7301.44058596783
1.0088648043987,0.989684565217996,0.760025249988648,9850.51017574836
0.997338880418687,1.01102916178937,0.961522263876359,7539.626925635
0.885361007437403,1.07912404128103,0.727973357033909,17832.7213465647
0.996143169048567,1.01989678170424,0.784111592410133,10642.5119611596
1.07574101692255,1.0215609979516,0.838115450382411,9245.46798415789
0.977287886685632,0.970135662173156,0.67578993605126,8573.31968975431
1.07428188089027,0.933774771958156,0.779435670550351,8434.03691304013
1.24245644753347,0.99251367169137,0.664286152357016,14240.8327800048
0.945550779163849,1.04015882387351,0.911940162596946,17408.3437254269
1.04602261438429,1.07294820040067,0.894840126411285,7233.73929406406
0.985939165045172,1.03379881198864,0.945734266212996,6786.43807689306
1.12864455409436,1.00727497436108,0.817647321479323,10854.2135206789
1.11372046702364,0.948867635466137,0.881560196040173,8876.85601921877
1.01115175131877,1.05319252478293,0.845892614398208,9730.0298685848
1.12127706773006,1.00688378139839,0.715212829466233,9413.2206671129
0.924878281682317,1.06938857098834,0.757983130318979,11544.465909382
1.13192184765626,1.07429004852911,0.750048972577761,11592.0709698548
0.850984183482253,0.957355096188809,0.774525975979503,16538.8797968903
0.896116087501643,1.04415234131273,0.758718920421003,16736.4553605405
1.1071650333207,1.0745634089711,0.688419430140562,9343.03107853088
0.952453451694104,1.00904050151335,0.847089446057611,8584.85827763523
0.932501043312835,1.05079861544774,0.666742299055728,9372.17295941628
1.17542911878149,1.07135876304106,0.889501684375607,15065.6669104475
0.969416099769968,0.928499582658667,0.988932364853426,9398.54660025624
0.822859658716897,1.05981565365303,0.867849302531436,21170.6402861431
1.03168371231708,1.04957172744777,0.644884675055528,10556.4098800339
0.891664925387322,1.03369244433795,0.866045648186612,13841.8089381406
0.927756507119133,1.01655213222375,0.782949590435024,9546.69167812187
1.03743683392423,0.966709525741358,0.69303400030136,10318.0952059798
1.06970253585797,1.05649939270489,0.683751696985108,7929.91514882366
1.07898694003185,0.925434587208658,0.577141821907974,9738.82358253182
1.04179362085348,1.00126415142693,0.653429679573673,9267.02098661093
1.12786986675216,1.0346181994817,0.835780104526406,9658.29134420109
1.02381611851786,1.00103672353083,0.825332941529803,8423.04643311488
0.941050138589737,1.01776549946223,0.729686151396124,12369.9884257025
0.974659801098782,0.997264967161521,0.851643822916731,7853.60888378956
1.00286615675294,1.0625650282506,0.70535479571297,9771.51270395425
1.15333213466991,1.08237026877832,0.867840700260511,12395.777370389
1.08888945555205,1.01144537900651,0.692419776236112,9002.53305910487
0.859440337335407,0.941300648295436,0.661112465212273,14886.9657479099
1.18287281628884,0.985428169267624,0.937818780406695,10961.4506721038
1.13512867852241,1.08260050757979,0.770218871957431,9438.0032107187
0.987550196341534,1.08981573209724,0.748442386746188,8791.20140295386
0.966106117270176,1.06523413673983,0.663517867612703,12053.2471790185
1.02761501691229,1.03404927117742,0.664971576682278,10055.7799694641
1.10342124337571,1.02205332406736,0.58737817809014,11557.7205491121
1.04672421330489,1.01765732099311,0.646718839890314,7039.06425082465
0.964925048617826,1.08329510044102,0.796718989916096,6424.69448061645
0.84811820273058,1.03556938028748,0.935417959790253,18893.8486389184
0.978236422593061,1.05781009855128,0.743225568717504,6655.80133242146
1.08037919639875,0.951746795240023,0.740780853325032,10025.4249362416
0.998421809616231,1.04347252151539,0.844594007627306,9390.86226401959
1.03650575687046,1.07668187242268,0.625650594232338,6928.869130149
0.940681853129201,0.914750538374831,0.813488189198805,12088.1590104583
1.09525370862406,1.01919871538616,0.793521278076054,8245.82441552354
0.962284966662157,1.0536666812211,0.784906664764914,8968.38208268669
0.960705421321197,1.02444531243171,0.73037861477651,6834.52663733759
0.857865664844177,0.951743353608444,0.800795809741117,19460.8855372542
1.16869287496127,0.983027376459979,0.98311413637356,10415.4887330635
1.15336066769194,1.04347329535292,0.767864534702436,9717.87958055067
1.0191060163383,1.08707556521851,0.923891370191454,6333.17390876004
1.10165400059554,1.03530416635251,0.809131758889063,9200.37921624655
1.21788431238675,0.99124211956487,0.979730151511105,16981.3838533089
0.996416753336984,1.07171239449108,0.802809471248209,7617.25491259538
1.02767080144112,0.939857089953809,0.82487105629184,9620.84544941144
1.04126067724086,0.974886323253326,0.675941957373717,13167.4983468045
1.19885774711576,1.02917577034969,0.765826683891294,15855.1398414539
1.16375650312771,1.09248766200381,0.750350282435629,13037.8112429607
0.973655460884725,1.05393764983022,0.837030677149973,9844.15765524303
1.12162575243353,1.09690172385925,0.825266935205242,9409.41761097745
0.940478121002606,1.07403367762454,0.824990047826009,9821.08510763335
1.14092279613639,0.962710397778358,0.509999451802243,12023.3374991565
0.976906305507474,0.979183029519709,0.630618208571094,13176.0251875981
1.00684744019249,0.924199739104813,0.905476391627976,11964.1278001118
0.9853924902053,1.04928926228438,0.76560018594227,7317.08246557857
1.02939479811328,1.05813899893298,0.762363428346584,9785.54824931557
0.934238944509714,0.986228091620471,0.736809823154191,9866.13918306536
1.14256726167197,1.05805974115909,0.79641512255943,8883.21146580625
1.0901519792578,0.945070311314363,0.699041311430768,10992.1084150538
0.775681565017865,1.05777879883566,0.735905621608311,30200.0024586555
1.09329584891438,0.998877861398804,0.774303947214365,9632.78898974527
0.899084277233039,1.05303285025451,0.990924794888169,9906.78166485944
0.920078207348772,0.924460009337588,0.731949854038493,13517.1611876047
0.879226462491181,1.00868438820915,0.771507781865239,16732.8343435856
0.894351875243405,1.02858436284349,0.821516488820019,12695.3900031398
1.18190300009139,0.995243276190313,0.912190952441555,11462.2254031267
0.917943110689145,1.02747443202143,0.853658924869522,10027.2821791945
0.933848037716696,1.03836572407654,0.665972827060832,8673.33522866932
1.01146916872438,1.01101316546286,0.831859375981057,6608.54239078677
0.936179050660126,1.02132927174976,0.87382033482753,8087.35167671705
1.02773278242941,0.996967859107522,0.918765467667919,6931.30671695805
1.07411587586756,0.97382790605664,0.925768953661455,8988.27746503637
0.965328693722162,1.09915101751241,0.838897814042674,9542.45675330392
1.06046852049965,1.03309810667514,0.908601065690311,9240.33704407603
0.989717104271543,1.03283194833098,0.824338398378826,10244.1087798579
1.03422119987081,0.959072582198811,0.71917750667488,9118.68609560911
1.10106129451295,1.05675177046196,0.755585134510612,10373.0565453323
1.01687162082237,1.02662314709693,0.855533022326607,8016.60532583791
0.961927469874478,1.01075196398975,0.818724293298789,11681.3714284688
1.12453950832421,0.988787902187659,0.76602461193599,11358.0543169455
0.860936426090119,0.989309067463601,0.772785209247891,11361.2191445613
1.06512313393563,0.995137317270502,0.783050460721054,10327.467219132
0.909564367257499,1.05512071185085,0.728822672399647,11293.6211433334
0.981399620057145,0.987767068160125,0.74317869392559,11152.6512249228
1.09136742385712,1.01256965788783,0.809024662753732,10180.6320723317
1.1006223327603,1.051546543188,0.759673768930017,7015.34286332044
0.994470708287139,1.03374971000723,0.711555818539866,8695.63337330858
0.970066150030223,0.997885723316042,0.676253265973266,8664.41699912621
0.96486153651058,0.909685198097624,0.713525536904414,14664.0457272568
0.939837696408391,0.940671146269647,0.796837792273859,13791.2164544635
1.03986184717298,0.93930549097288,0.935596670599915,12774.5990411417
1.00249369549679,1.06835115800603,0.804117805838198,6946.68876578304
1.12507788703049,1.00223740069074,0.736881139375481,7116.97525123544
1.04566051164743,0.99736641132858,0.783467942792961,9320.21326847345
1.04584624715809,1.07031121861791,0.821415511188481,8808.45805816815
1.07205283606399,0.967445857063093,0.613469653340427,10196.4921125912
0.976754957600257,0.969278811325814,0.763193996226756,9956.82120130407
1.07465035067493,1.03713285516361,0.861818438500525,7837.07938282169
1.03456477124114,1.09895420545562,0.759734262993319,9698.64541484707
0.993288454063632,0.968294656747279,0.811848770717926,11412.5823555035
0.98673744380152,1.0827215119732,0.856065919683861,8936.324089267
0.997216903875513,1.06089308930812,0.994156940631824,8405.94429954324
1.0007051510064,0.986447035058594,0.748258809186306,8274.48560116814
1.13072074167186,0.945167920542428,0.607661313230024,13843.2423792746
1.07553226663856,0.948599295818725,0.801159108744906,9412.94529332821
0.969958923554189,1.08690348893292,0.778889284618838,8791.56048823725
1.24183767000536,0.948707240473183,0.770435280982775,18743.3522010975
1.07058445505914,1.03252611212519,0.807211994208996,8893.51567280568
1.09473437227746,0.939673788792151,0.730639106084667,11430.8236670575
0.951837338576349,0.95072951674873,0.766676525659563,14032.9989196767
1.03164361717899,1.08173068680638,0.671765756706126,7029.66225947424
1.01614276452454,1.05775653479889,0.815102783161164,9289.8112506182
1.08356152514772,1.09790010630514,0.774791228546657,8738.00055247989
1.00787680766732,1.06177942146278,0.68739094308819,9922.1812030756
1.12320230160658,0.943048012356505,0.687245713818706,9415.09541200146
1.15148918951916,0.99102455963545,0.735832444109957,11086.7691076727
1.14021440022657,0.930644763637807,0.781448974394785,11642.3983100007
1.0029150912054,1.01631125832705,0.921547151769186,8037.95186330121
0.937263621869116,1.00046236227809,0.75711118365738,9511.02848030721
0.997263566235383,1.05406816810131,0.630378686772924,7138.97197301814
1.1136387849671,0.970090362418211,0.668623708442813,8754.50512845045
0.900878984992195,1.09419563190188,0.80289475883442,14016.8820838508
0.903629908837849,1.00437643735727,0.870895307338489,17615.7231172088
1.03524255062914,1.05060713657914,0.748223341302331,7870.05989518864
1.15628475580283,1.0831841322802,0.683428962022854,9048.21004977157
0.917932910004619,1.08655437044576,0.88513939985109,12752.4327786984
0.955384233516548,1.08278090322528,0.77787617052859,7318.65671834619
1.07061329640132,0.908948063328973,0.579658671328565,9152.6766777492
1.01470458035683,1.01605335121637,0.825215339646223,9467.75606055958
0.985643785616215,0.916380085961815,0.799827461938105,8556.73375948548
1.06642452506261,0.978796808312087,0.964994610544425,9120.98354157621
0.834565157483805,0.963238470287443,0.773377978075996,25811.5073029402
1.04062164769275,1.02898324455067,0.650087352836742,8052.61615502699
1.20186624187332,1.08907198624246,0.816665989280287,10744.6589344937
0.932504855145226,0.986278609939927,0.847874321171046,14596.8578652535
1.10631159880575,1.05254530128681,0.79590379572411,7313.9628228467
1.1815615221782,1.00351875789655,0.543254833152479,14565.4681013303
0.968166140760511,1.02340816075707,0.843135947119319,8197.06892300569
0.952839166438367,1.02615543131158,0.810265576223243,10105.951715057
0.958067391844864,0.950762695893153,0.729490357804976,9498.46861291101
1.11418899063966,1.09822855112484,0.675318314227462,10327.9837315042
0.96081279693334,1.0049619866477,0.724963028445369,12030.1584478213
1.13397915538946,1.08227287853279,0.928606785600435,7300.25213511815
1.06438809605597,1.07578939890068,0.838966561868093,6306.09230900677
0.968741019188857,0.970889990349808,0.712776466397715,7795.18472919461
1.11674492592766,0.988482885786704,0.535918468617578,9511.12633198302
0.99061828184549,0.991189695673712,0.754694690452273,8055.45617964355
1.04060379060493,1.04469325798824,0.618964277753293,6681.41527750723
1.07219173344517,1.00817286551898,0.741008188422422,9098.49953218675
0.94157692860367,0.964561603569698,0.624476825787605,13598.7651633297
1.12721011743423,1.04979829455342,0.630017763807512,9033.16201768923
1.08158069643225,1.09115270990019,0.832433485266345,6754.19477420387
