"",-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
178.0000,5.7561E-003,3.3020E-003,1.0659E-003,4.5041E-004,2.3615E-004,1.4332E-004,9.7973E-005,7.4221E-005,6.1605E-005,5.3816E-005,4.8166E-005,4.3697E-005,3.9986E-005,3.6872E-005,3.4248E-005,3.1987E-005,2.9975E-005,2.8115E-005,2.6342E-005,2.4649E-005,2.2997E-005,2.1271E-005,1.9395E-005,1.7514E-005,1.5764E-005,1.4242E-005,1.2966E-005,1.1886E-005,1.0958E-005,1.0181E-005,9.5718E-006,9.1259E-006,8.8182E-006,8.6281E-006,8.5155E-006,8.4515E-006,8.4258E-006,8.4217E-006,8.4704E-006,8.5238E-006,8.6175E-006,8.8189E-006,9.0976E-006,9.4014E-006,9.7553E-006,1.0154E-005,1.0545E-005,1.0722E-005,1.0573E-005,1.0430E-005,1.0494E-005,1.0447E-005,1.0444E-005,1.0436E-005,1.0568E-005,1.0638E-005,1.0838E-005,1.1071E-005,1.1636E-005,1.1701E-005,1.1347E-005,1.1299E-005,1.1268E-005,1.1457E-005,1.1793E-005,1.2152E-005,1.2669E-005,1.3162E-005,1.3849E-005,1.4527E-005,1.5464E-005,1.6406E-005,1.7712E-005,1.8685E-005,1.8857E-005,1.9752E-005,2.0122E-005,2.2461E-005,2.8365E-005,3.3699E-005,3.5642E-005,3.0759E-005,2.6644E-005,2.7897E-005,1.6415E-005,4.0988E-005,3.5606E-005,4.3354E-005,5.3072E-005,6.3216E-005,7.5716E-005,9.2530E-005,1.1525E-004,1.1534E-004
179.0000,5.7039E-003,3.2733E-003,1.0576E-003,4.4695E-004,2.3426E-004,1.4209E-004,9.7068E-005,7.3475E-005,6.0932E-005,5.3185E-005,4.7571E-005,4.3138E-005,3.9467E-005,3.6396E-005,3.3820E-005,3.1612E-005,2.9660E-005,2.7868E-005,2.6170E-005,2.4558E-005,2.2995E-005,2.1376E-005,1.9629E-005,1.7876E-005,1.6251E-005,1.4841E-005,1.3669E-005,1.2702E-005,1.1895E-005,1.1212E-005,1.0673E-005,1.0283E-005,1.0013E-005,9.8675E-006,9.7970E-006,9.7662E-006,9.7794E-006,9.8069E-006,9.9204E-006,9.9854E-006,1.0053E-005,1.0283E-005,1.0640E-005,1.1025E-005,1.1494E-005,1.2049E-005,1.2676E-005,1.3401E-005,1.4122E-005,1.4616E-005,1.5236E-005,1.5610E-005,1.6022E-005,1.6411E-005,1.7024E-005,1.7550E-005,1.8313E-005,1.9148E-005,2.0544E-005,2.0988E-005,2.0569E-005,2.0750E-005,2.1020E-005,2.1684E-005,2.2603E-005,2.3521E-005,2.4683E-005,2.5692E-005,2.6916E-005,2.8002E-005,2.9539E-005,3.0901E-005,3.2796E-005,3.3733E-005,3.2723E-005,3.2399E-005,3.0427E-005,2.9556E-005,2.6400E-005,1.9826E-005,1.2126E-005,9.6491E-006,8.5225E-006,7.5455E-006,6.7335E-006,7.7413E-006,9.2901E-006,1.1489E-005,1.4101E-005,1.6529E-005,1.8428E-005,2.0128E-005,2.0988E-005,2.0992E-005
180.0000,5.6311E-003,3.2316E-003,1.0443E-003,4.4147E-004,2.3159E-004,1.4070E-004,9.6364E-005,7.3183E-005,6.0908E-005,5.3376E-005,4.7955E-005,4.3700E-005,4.0192E-005,3.7270E-005,3.4829E-005,3.2750E-005,3.0927E-005,2.9269E-005,2.7711E-005,2.6237E-005,2.4828E-005,2.3426E-005,2.1967E-005,2.0454E-005,1.9039E-005,1.7779E-005,1.6743E-005,1.5989E-005,1.5480E-005,1.5037E-005,1.4701E-005,1.4552E-005,1.4548E-005,1.4835E-005,1.5324E-005,1.5937E-005,1.6696E-005,1.7480E-005,1.8457E-005,1.9253E-005,2.0005E-005,2.1092E-005,2.2411E-005,2.3766E-005,2.5308E-005,2.7035E-005,2.8725E-005,3.0360E-005,3.1473E-005,3.2683E-005,3.4544E-005,3.5947E-005,3.7440E-005,3.8891E-005,4.0820E-005,4.2540E-005,4.4745E-005,4.7100E-005,5.0646E-005,5.1984E-005,5.1372E-005,5.2049E-005,5.2769E-005,5.4358E-005,5.6427E-005,5.8468E-005,6.1219E-005,6.3867E-005,6.5242E-005,6.3330E-005,6.0603E-005,5.5479E-005,4.8252E-005,4.1129E-005,3.6912E-005,3.4801E-005,3.4348E-005,3.2430E-005,3.2278E-005,4.0703E-005,6.2729E-005,8.3498E-005,9.6482E-005,1.1091E-004,1.3006E-004,1.5175E-004,1.7344E-004,1.9378E-004,2.1268E-004,2.3061E-004,2.4735E-004,2.6364E-004,2.7834E-004,2.7840E-004
181.0000,5.7044E-003,3.2747E-003,1.0593E-003,4.4878E-004,2.3705E-004,1.4623E-004,1.0273E-004,8.0317E-005,6.8597E-005,6.2002E-005,5.7899E-005,5.5195E-005,5.3393E-005,5.2173E-005,5.1421E-005,5.1155E-005,5.1260E-005,5.1691E-005,5.2336E-005,5.2706E-005,5.2951E-005,5.3916E-005,5.5573E-005,5.5903E-005,5.5685E-005,5.4857E-005,5.3959E-005,5.3819E-005,5.4406E-005,5.4431E-005,5.4243E-005,5.4412E-005,5.4591E-005,5.5446E-005,5.6438E-005,5.7269E-005,5.8214E-005,5.8902E-005,6.0044E-005,6.0076E-005,5.9395E-005,5.9504E-005,6.0167E-005,6.0482E-005,6.0693E-005,6.0546E-005,6.0123E-005,6.0457E-005,6.0808E-005,6.0751E-005,6.0782E-005,6.0429E-005,5.9935E-005,5.9187E-005,5.8913E-005,5.8638E-005,5.8492E-005,5.8240E-005,5.8556E-005,5.8230E-005,5.7432E-005,5.7260E-005,5.7242E-005,5.7773E-005,5.8768E-005,5.9698E-005,6.0016E-005,5.9136E-005,5.7900E-005,5.5598E-005,5.2682E-005,4.8700E-005,4.4056E-005,3.8567E-005,3.2699E-005,2.7911E-005,2.5015E-005,2.5027E-005,2.8201E-005,3.4690E-005,4.5686E-005,6.0268E-005,7.4779E-005,8.5885E-005,9.2804E-005,9.6549E-005,9.8339E-005,9.8943E-005,9.8736E-005,9.8092E-005,9.7892E-005,1.0150E-004,1.1885E-004,1.1892E-004
182.0000,5.6897E-003,3.2662E-003,1.0563E-003,4.4689E-004,2.3492E-004,1.4341E-004,9.9053E-005,7.6055E-005,6.4058E-005,5.6977E-005,5.2143E-005,4.8553E-005,4.5760E-005,4.3562E-005,4.1851E-005,4.0528E-005,3.9469E-005,3.8579E-005,3.7775E-005,3.6919E-005,3.6019E-005,3.5249E-005,3.4631E-005,3.3592E-005,3.2519E-005,3.1397E-005,3.0425E-005,2.9875E-005,2.9712E-005,2.9414E-005,2.9148E-005,2.9127E-005,2.9153E-005,2.9451E-005,2.9760E-005,2.9952E-005,3.0146E-005,3.0197E-005,3.0462E-005,3.0322E-005,2.9960E-005,2.9959E-005,3.0177E-005,3.0268E-005,3.0417E-005,3.0556E-005,3.0551E-005,3.0823E-005,3.1125E-005,3.1301E-005,3.1612E-005,3.1866E-005,3.2122E-005,3.2277E-005,3.2610E-005,3.2890E-005,3.3202E-005,3.3518E-005,3.4048E-005,3.4469E-005,3.4870E-005,3.5459E-005,3.5993E-005,3.6437E-005,3.6748E-005,3.6828E-005,3.6760E-005,3.6356E-005,3.5979E-005,3.5341E-005,3.4566E-005,3.3632E-005,3.2914E-005,3.2159E-005,3.0677E-005,2.8395E-005,2.3122E-005,1.8741E-005,1.7528E-005,1.6969E-005,1.4171E-005,1.0700E-005,9.0576E-006,1.6333E-005,2.7913E-005,4.1519E-005,5.3892E-005,6.2576E-005,6.8714E-005,7.3839E-005,7.8825E-005,8.4742E-005,9.2315E-005,9.2347E-005
183.0000,5.8534E-003,3.3610E-003,1.0880E-003,4.6111E-004,2.4345E-004,1.4988E-004,1.0490E-004,8.1778E-005,6.9833E-005,6.3037E-005,5.8654E-005,5.5604E-005,5.3396E-005,5.1770E-005,5.0613E-005,4.9876E-005,4.9445E-005,4.9243E-005,4.9166E-005,4.8951E-005,4.8680E-005,4.8775E-005,4.9166E-005,4.8673E-005,4.7822E-005,4.6624E-005,4.5465E-005,4.4873E-005,4.4797E-005,4.4387E-005,4.3856E-005,4.3569E-005,4.3326E-005,4.3576E-005,4.3990E-005,4.4360E-005,4.4824E-005,4.5111E-005,4.5630E-005,4.5353E-005,4.4579E-005,4.4346E-005,4.4509E-005,4.4461E-005,4.4391E-005,4.4223E-005,4.3782E-005,4.3641E-005,4.3545E-005,4.3343E-005,4.3334E-005,4.3155E-005,4.2913E-005,4.2494E-005,4.2247E-005,4.1918E-005,4.1651E-005,4.1446E-005,4.1713E-005,4.1589E-005,4.1215E-005,4.1543E-005,4.2204E-005,4.3140E-005,4.4332E-005,4.5736E-005,4.7448E-005,4.9519E-005,5.1981E-005,5.4682E-005,5.7585E-005,6.0527E-005,6.3034E-005,6.4631E-005,6.5285E-005,6.5697E-005,6.5615E-005,6.3702E-005,6.1091E-005,5.9227E-005,5.8515E-005,5.8932E-005,6.0436E-005,6.3038E-005,6.6876E-005,7.2204E-005,7.9367E-005,8.8797E-005,1.0100E-004,1.1661E-004,1.3592E-004,1.6020E-004,1.9016E-004,1.9029E-004
184.0000,6.0065E-003,3.4505E-003,1.1179E-003,4.7302E-004,2.4847E-004,1.5141E-004,1.0427E-004,7.9768E-005,6.6929E-005,5.9256E-005,5.3932E-005,4.9924E-005,4.6771E-005,4.4282E-005,4.2343E-005,4.0837E-005,3.9638E-005,3.8641E-005,3.7756E-005,3.6899E-005,3.6066E-005,3.5287E-005,3.4477E-005,3.3320E-005,3.2075E-005,3.0781E-005,2.9615E-005,2.8777E-005,2.8231E-005,2.7601E-005,2.7007E-005,2.6626E-005,2.6349E-005,2.6368E-005,2.6492E-005,2.6595E-005,2.6729E-005,2.6750E-005,2.6890E-005,2.6649E-005,2.6177E-005,2.5978E-005,2.5957E-005,2.5808E-005,2.5637E-005,2.5421E-005,2.5089E-005,2.4888E-005,2.4705E-005,2.4503E-005,2.4388E-005,2.4151E-005,2.3900E-005,2.3588E-005,2.3337E-005,2.3023E-005,2.2741E-005,2.2442E-005,2.2318E-005,2.2038E-005,2.1649E-005,2.1496E-005,2.1438E-005,2.1556E-005,2.1907E-005,2.2512E-005,2.3480E-005,2.4865E-005,2.6805E-005,2.9252E-005,3.2179E-005,3.4915E-005,3.6962E-005,3.7318E-005,3.8121E-005,4.2740E-005,5.3165E-005,7.8170E-005,1.2272E-004,1.7981E-004,2.3777E-004,2.9235E-004,3.3319E-004,3.3501E-004,3.0904E-004,2.8623E-004,2.6955E-004,2.4840E-004,2.3625E-004,2.2451E-004,2.0925E-004,1.9374E-004,1.8020E-004,1.8015E-004
185.0000,6.2274E-003,3.5763E-003,1.1580E-003,4.9065E-004,2.5886E-004,1.5913E-004,1.1109E-004,8.6258E-005,7.3264E-005,6.5694E-005,6.0656E-005,5.7011E-005,5.4241E-005,5.2072E-005,5.0390E-005,4.9159E-005,4.8293E-005,4.7745E-005,4.7432E-005,4.7130E-005,4.6982E-005,4.7436E-005,4.8329E-005,4.8308E-005,4.7769E-005,4.6722E-005,4.5637E-005,4.5150E-005,4.5204E-005,4.4826E-005,4.4178E-005,4.3687E-005,4.3266E-005,4.3576E-005,4.4378E-005,4.5450E-005,4.6889E-005,4.8284E-005,4.9945E-005,5.0523E-005,5.0411E-005,5.1075E-005,5.2411E-005,5.3576E-005,5.4745E-005,5.5850E-005,5.6779E-005,5.8174E-005,5.9676E-005,6.1172E-005,6.2807E-005,6.4009E-005,6.5059E-005,6.5823E-005,6.6531E-005,6.6849E-005,6.6998E-005,6.6851E-005,6.6980E-005,6.6585E-005,6.5708E-005,6.4942E-005,6.3683E-005,6.2733E-005,6.2109E-005,6.2120E-005,6.3231E-005,6.4787E-005,6.6470E-005,6.7761E-005,6.8298E-005,6.7849E-005,6.6802E-005,6.4878E-005,6.1896E-005,5.8807E-005,5.6345E-005,5.4692E-005,5.3826E-005,5.3869E-005,5.5085E-005,5.7694E-005,6.1851E-005,6.7619E-005,7.4999E-005,8.3925E-005,9.4240E-005,1.0572E-004,1.1799E-004,1.3042E-004,1.4136E-004,1.5002E-004,1.5472E-004,1.5474E-004
186.0000,6.2590E-003,3.5931E-003,1.1620E-003,4.9137E-004,2.5792E-004,1.5694E-004,1.0780E-004,8.2161E-005,6.8618E-005,6.0403E-005,5.4594E-005,5.0120E-005,4.6509E-005,4.3559E-005,4.1156E-005,3.9182E-005,3.7517E-005,3.6065E-005,3.4744E-005,3.3482E-005,3.2278E-005,3.1180E-005,3.0125E-005,2.8802E-005,2.7443E-005,2.6067E-005,2.4830E-005,2.3930E-005,2.3331E-005,2.2640E-005,2.1945E-005,2.1414E-005,2.0958E-005,2.0807E-005,2.0803E-005,2.0837E-005,2.0973E-005,2.1058E-005,2.1298E-005,2.1133E-005,2.0713E-005,2.0613E-005,2.0759E-005,2.0811E-005,2.0865E-005,2.0895E-005,2.0850E-005,2.1012E-005,2.1265E-005,2.1628E-005,2.2180E-005,2.2688E-005,2.3312E-005,2.4022E-005,2.4941E-005,2.5939E-005,2.7164E-005,2.8538E-005,3.0303E-005,3.1984E-005,3.3697E-005,3.5815E-005,3.7854E-005,3.9633E-005,4.0704E-005,4.1726E-005,4.2937E-005,4.3717E-005,4.4648E-005,4.5370E-005,4.5759E-005,4.5326E-005,4.5000E-005,4.4001E-005,3.9306E-005,3.3061E-005,2.8356E-005,2.8327E-005,2.7563E-005,2.5668E-005,2.3962E-005,3.2032E-005,5.6122E-005,7.9490E-005,8.4751E-005,8.9709E-005,9.5068E-005,9.8627E-005,9.9920E-005,1.0047E-004,1.0234E-004,1.0860E-004,1.2283E-004,1.2289E-004
187.0000,6.1704E-003,3.5416E-003,1.1447E-003,4.8369E-004,2.5346E-004,1.5372E-004,1.0501E-004,7.9485E-005,6.5911E-005,5.7547E-005,5.1513E-005,4.6771E-005,4.2865E-005,3.9614E-005,3.6906E-005,3.4610E-005,3.2605E-005,3.0792E-005,2.9099E-005,2.7503E-005,2.5981E-005,2.4473E-005,2.2915E-005,2.1302E-005,1.9806E-005,1.8478E-005,1.7381E-005,1.6560E-005,1.5971E-005,1.5434E-005,1.4993E-005,1.4715E-005,1.4527E-005,1.4518E-005,1.4570E-005,1.4611E-005,1.4686E-005,1.4719E-005,1.4888E-005,1.4861E-005,1.4726E-005,1.4808E-005,1.5040E-005,1.5221E-005,1.5437E-005,1.5673E-005,1.5878E-005,1.6192E-005,1.6502E-005,1.6797E-005,1.7133E-005,1.7381E-005,1.7637E-005,1.7862E-005,1.8122E-005,1.8338E-005,1.8590E-005,1.8834E-005,1.9245E-005,1.9603E-005,1.9957E-005,2.0539E-005,2.1141E-005,2.1864E-005,2.2278E-005,2.2498E-005,2.2853E-005,2.3227E-005,2.3903E-005,2.4545E-005,2.5304E-005,2.5685E-005,2.6090E-005,2.5895E-005,2.4881E-005,2.4438E-005,2.3379E-005,2.2579E-005,2.1474E-005,1.9393E-005,1.5569E-005,1.2416E-005,1.0921E-005,1.1096E-005,1.0361E-005,1.0886E-005,1.3442E-005,1.6721E-005,1.9557E-005,2.2388E-005,2.5511E-005,2.8887E-005,3.2419E-005,3.2434E-005
188.0000,6.0279E-003,3.4599E-003,1.1184E-003,4.7266E-004,2.4771E-004,1.5022E-004,1.0259E-004,7.7627E-005,6.4359E-005,5.6159E-005,5.0208E-005,4.5502E-005,4.1597E-005,3.8325E-005,3.5574E-005,3.3207E-005,3.1105E-005,2.9163E-005,2.7310E-005,2.5542E-005,2.3813E-005,2.1993E-005,2.0003E-005,1.8025E-005,1.6203E-005,1.4640E-005,1.3347E-005,1.2253E-005,1.1310E-005,1.0557E-005,1.0022E-005,9.6913E-006,9.5302E-006,9.4499E-006,9.3555E-006,9.1538E-006,8.7487E-006,8.0991E-006,7.1969E-006,6.2134E-006,5.2360E-006,4.3352E-006,3.6562E-006,3.2198E-006,2.9695E-006,2.8308E-006,2.7313E-006,2.6585E-006,2.5858E-006,2.5777E-006,2.6879E-006,2.6977E-006,2.7249E-006,2.7273E-006,2.7874E-006,2.7934E-006,2.8451E-006,2.8754E-006,3.0668E-006,3.0176E-006,2.8226E-006,2.7570E-006,2.6839E-006,2.6694E-006,2.6845E-006,2.6895E-006,2.7255E-006,2.7332E-006,2.7721E-006,2.7813E-006,2.8260E-006,2.8423E-006,2.9107E-006,2.9098E-006,2.7940E-006,2.8034E-006,2.7399E-006,2.8137E-006,3.0481E-006,3.1325E-006,3.1526E-006,3.2397E-006,3.2369E-006,3.4731E-006,3.7148E-006,4.4067E-006,5.8556E-006,7.1439E-006,7.9818E-006,8.0002E-006,1.4945E-005,3.5187E-005,4.1583E-005,4.1610E-005
189.0000,5.9352E-003,3.4070E-003,1.1016E-003,4.6558E-004,2.4403E-004,1.4801E-004,1.0111E-004,7.6535E-005,6.3477E-005,5.5408E-005,4.9555E-005,4.4924E-005,4.1083E-005,3.7864E-005,3.5157E-005,3.2828E-005,3.0758E-005,2.8846E-005,2.7022E-005,2.5280E-005,2.3576E-005,2.1778E-005,1.9808E-005,1.7844E-005,1.6023E-005,1.4451E-005,1.3136E-005,1.2006E-005,1.1012E-005,1.0187E-005,9.5498E-006,9.0844E-006,8.7653E-006,8.5395E-006,8.3647E-006,8.2148E-006,8.0724E-006,7.9434E-006,7.8345E-006,7.8006E-006,7.8137E-006,7.6721E-006,6.9227E-006,5.9001E-006,4.8386E-006,3.8144E-006,2.9049E-006,2.2803E-006,1.9000E-006,1.7041E-006,1.6496E-006,1.5957E-006,1.5744E-006,1.5558E-006,1.5723E-006,1.5689E-006,1.5904E-006,1.6034E-006,1.6858E-006,1.6682E-006,1.5702E-006,1.5391E-006,1.4998E-006,1.4923E-006,1.5009E-006,1.5039E-006,1.5247E-006,1.5303E-006,1.5541E-006,1.5616E-006,1.5894E-006,1.6013E-006,1.6437E-006,1.6472E-006,1.5811E-006,1.5874E-006,1.5463E-006,1.5933E-006,1.7613E-006,1.8597E-006,1.9490E-006,2.1304E-006,2.2725E-006,2.6208E-006,2.9176E-006,3.4958E-006,5.9726E-006,3.2036E-005,4.5404E-005,5.3490E-005,2.2271E-005,4.4074E-005,3.1914E-005,3.1861E-005
190.0000,5.8675E-003,3.3682E-003,1.0891E-003,4.6035E-004,2.4131E-004,1.4639E-004,1.0004E-004,7.5757E-005,6.2864E-005,5.4905E-005,4.9135E-005,4.4574E-005,4.0792E-005,3.7624E-005,3.4963E-005,3.2673E-005,3.0641E-005,2.8764E-005,2.6974E-005,2.5264E-005,2.3592E-005,2.1828E-005,1.9893E-005,1.7959E-005,1.6163E-005,1.4609E-005,1.3308E-005,1.2191E-005,1.1208E-005,1.0389E-005,9.7505E-006,9.2767E-006,8.9433E-006,8.7045E-006,8.5222E-006,8.3734E-006,8.2462E-006,8.1482E-006,8.1019E-006,8.1558E-006,8.3394E-006,8.6146E-006,8.9271E-006,9.1887E-006,9.1060E-006,8.5463E-006,7.7957E-006,7.0335E-006,6.2234E-006,5.4144E-006,4.7259E-006,4.0838E-006,3.6211E-006,3.2985E-006,3.1470E-006,3.0366E-006,3.0145E-006,3.0066E-006,3.1257E-006,3.0852E-006,2.9128E-006,2.8518E-006,2.7804E-006,2.7647E-006,2.7780E-006,2.7828E-006,2.8180E-006,2.8277E-006,2.8682E-006,2.8816E-006,2.9302E-006,2.9532E-006,3.0305E-006,3.0427E-006,2.9365E-006,2.9730E-006,2.9432E-006,3.1198E-006,3.6039E-006,4.0212E-006,4.5138E-006,5.3551E-006,6.2109E-006,7.9850E-006,1.7106E-005,4.2678E-005,5.3384E-005,7.6702E-005,1.2969E-004,9.0717E-005,2.2650E-004,1.7283E-004,1.5453E-004,1.5445E-004
191.0000,5.8066E-003,3.3333E-003,1.0779E-003,4.5559E-004,2.3881E-004,1.4487E-004,9.8983E-005,7.4946E-005,6.2178E-005,5.4292E-005,4.8573E-005,4.4049E-005,4.0297E-005,3.7153E-005,3.4509E-005,3.2234E-005,3.0212E-005,2.8344E-005,2.6563E-005,2.4860E-005,2.3195E-005,2.1438E-005,1.9512E-005,1.7587E-005,1.5799E-005,1.4251E-005,1.2952E-005,1.1833E-005,1.0844E-005,1.0016E-005,9.3663E-006,8.8764E-006,8.5211E-006,8.2518E-006,8.0294E-006,7.8291E-006,7.6350E-006,7.4522E-006,7.2953E-006,7.2159E-006,7.2319E-006,7.2907E-006,7.3510E-006,7.3942E-006,7.3359E-006,6.9426E-006,6.2568E-006,5.5361E-006,4.8345E-006,4.2027E-006,3.7054E-006,3.2710E-006,2.9436E-006,2.6801E-006,2.5063E-006,2.3443E-006,2.2439E-006,2.1592E-006,2.1809E-006,2.1009E-006,1.9425E-006,1.8770E-006,1.8130E-006,1.7936E-006,1.7979E-006,1.7990E-006,1.8232E-006,1.8318E-006,1.8647E-006,1.8825E-006,1.9321E-006,1.9740E-006,2.0745E-006,2.1545E-006,2.1738E-006,2.3594E-006,2.5361E-006,2.9728E-006,3.7919E-006,4.5168E-006,5.1839E-006,5.9226E-006,6.2309E-006,6.4975E-006,5.9910E-006,8.4081E-006,4.1865E-005,4.1340E-005,2.2126E-005,4.3353E-005,2.2287E-005,3.0886E-005,3.1586E-005,3.1589E-005
192.0000,5.7518E-003,3.3019E-003,1.0677E-003,4.5129E-004,2.3654E-004,1.4349E-004,9.8031E-005,7.4218E-005,6.1568E-005,5.3753E-005,4.8083E-005,4.3598E-005,3.9875E-005,3.6755E-005,3.4131E-005,3.1871E-005,2.9862E-005,2.8005E-005,2.6233E-005,2.4539E-005,2.2882E-005,2.1133E-005,1.9215E-005,1.7299E-005,1.5518E-005,1.3973E-005,1.2673E-005,1.1548E-005,1.0548E-005,9.7031E-006,9.0293E-006,8.5063E-006,8.1081E-006,7.7841E-006,7.4959E-006,7.2191E-006,6.9365E-006,6.6525E-006,6.3768E-006,6.1648E-006,6.0320E-006,5.9290E-006,5.8316E-006,5.7585E-006,5.6625E-006,5.5380E-006,5.2240E-006,4.6575E-006,4.0292E-006,3.4240E-006,2.8675E-006,2.3551E-006,1.9258E-006,1.5811E-006,1.3353E-006,1.1467E-006,1.0232E-006,9.3211E-007,9.0569E-007,8.4846E-007,7.6814E-007,7.3320E-007,7.0117E-007,6.8937E-007,6.8851E-007,6.8748E-007,6.9750E-007,7.0255E-007,7.1996E-007,7.3367E-007,7.6474E-007,7.9676E-007,8.6049E-007,9.1995E-007,9.5064E-007,1.0526E-006,1.1323E-006,1.3000E-006,1.5904E-006,1.7918E-006,1.9328E-006,2.0963E-006,2.1560E-006,2.4035E-006,2.6675E-006,3.1420E-006,3.7177E-006,3.7605E-006,3.5391E-006,3.7497E-006,2.4217E-005,1.9317E-005,1.7583E-005,1.7576E-005
193.0000,5.7069E-003,3.2762E-003,1.0595E-003,4.4782E-004,2.3474E-004,1.4241E-004,9.7318E-005,7.3699E-005,6.1156E-005,5.3413E-005,4.7797E-005,4.3357E-005,3.9673E-005,3.6587E-005,3.3992E-005,3.1758E-005,2.9773E-005,2.7938E-005,2.6186E-005,2.4512E-005,2.2872E-005,2.1139E-005,1.9236E-005,1.7332E-005,1.5561E-005,1.4023E-005,1.2727E-005,1.1605E-005,1.0606E-005,9.7621E-006,9.0868E-006,8.5608E-006,8.1585E-006,7.8309E-006,7.5407E-006,7.2644E-006,6.9852E-006,6.7069E-006,6.4386E-006,6.2326E-006,6.1073E-006,6.0248E-006,5.9664E-006,5.9590E-006,5.9666E-006,6.0248E-006,6.0875E-006,6.0667E-006,5.7129E-006,5.2196E-006,4.7134E-006,4.2005E-006,3.6895E-006,3.1747E-006,2.6733E-006,2.1774E-006,1.7390E-006,1.3840E-006,1.1818E-006,1.0188E-006,8.7890E-007,8.1472E-007,7.6746E-007,7.4814E-007,7.4383E-007,7.4146E-007,7.5224E-007,7.5943E-007,7.8149E-007,8.0181E-007,8.4329E-007,8.8813E-007,9.6925E-007,1.0444E-006,1.0828E-006,1.1954E-006,1.2737E-006,1.4406E-006,1.7341E-006,1.9280E-006,2.0703E-006,2.2697E-006,2.3825E-006,2.6782E-006,2.9211E-006,3.5916E-006,5.1104E-006,6.2192E-006,4.2562E-005,3.1470E-005,9.7947E-006,1.7351E-005,2.3630E-005,2.3656E-005
194.0000,5.6699E-003,3.2550E-003,1.0526E-003,4.4492E-004,2.3323E-004,1.4150E-004,9.6700E-005,7.3238E-005,6.0782E-005,5.3093E-005,4.7519E-005,4.3112E-005,3.9458E-005,3.6397E-005,3.3824E-005,3.1610E-005,2.9644E-005,2.7828E-005,2.6094E-005,2.4438E-005,2.2817E-005,2.1105E-005,1.9224E-005,1.7341E-005,1.5590E-005,1.4070E-005,1.2793E-005,1.1689E-005,1.0710E-005,9.8847E-006,9.2269E-006,8.7188E-006,8.3348E-006,8.0281E-006,7.7617E-006,7.5117E-006,7.2623E-006,7.0160E-006,6.7835E-006,6.6087E-006,6.5132E-006,6.4724E-006,6.4700E-006,6.5221E-006,6.6129E-006,6.7761E-006,6.9884E-006,7.1962E-006,7.3385E-006,7.1790E-006,6.8819E-006,6.5333E-006,6.1907E-006,5.8459E-006,5.5127E-006,5.1415E-006,4.7711E-006,4.3683E-006,4.0344E-006,3.5727E-006,3.0319E-006,2.6457E-006,2.3366E-006,2.1587E-006,2.0729E-006,2.0309E-006,2.0479E-006,2.0742E-006,2.1526E-006,2.2383E-006,2.3890E-006,2.5536E-006,2.8156E-006,3.0496E-006,3.1628E-006,3.4624E-006,3.6497E-006,4.0769E-006,4.8681E-006,5.4338E-006,5.9450E-006,6.7535E-006,7.5127E-006,9.4978E-006,1.6573E-005,4.2747E-005,5.3122E-005,3.7744E-005,2.6103E-005,4.0767E-005,4.9051E-005,5.9059E-005,6.3594E-005,6.3613E-005
