"",-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
0.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
1.0000,-3.2933E-012,-3.2934E-012,-3.2936E-012,-3.2942E-012,-3.3012E-012,-3.4007E-012,-4.6918E-012,-1.8453E-011,-7.4191E-011,-9.3297E-011,-1.3021E-010,-1.9548E-010,-2.7232E-010,-3.4169E-010,-4.0816E-010,-4.7532E-010,-5.3067E-010,-5.7669E-010,-6.1934E-010,-6.7768E-010,-8.6470E-010,-2.0636E-009,-1.1499E-008,-8.7441E-008,-6.8010E-007,-5.1151E-006,-3.6536E-005,-2.2095E-004,-9.5868E-004,-2.3906E-003,-3.2038E-003,-3.4674E-003,-3.8365E-003,-4.1749E-003,-4.4718E-003,-4.8354E-003,-5.4121E-003,-6.4296E-003,-8.1368E-003,-1.0317E-002,-1.2067E-002,-1.3045E-002,-1.3666E-002,-1.4179E-002,-1.4650E-002,-1.5107E-002,-1.5572E-002,-1.6065E-002,-1.6606E-002,-1.7215E-002,-1.7922E-002,-1.8755E-002,-1.9758E-002,-2.0998E-002,-2.2597E-002,-2.4781E-002,-2.7799E-002,-3.1415E-002,-3.4760E-002,-3.7320E-002,-3.9289E-002,-4.0945E-002,-4.2423E-002,-4.3790E-002,-4.5082E-002,-4.6317E-002,-4.7502E-002,-4.8636E-002,-4.9716E-002,-5.0740E-002,-5.1710E-002,-5.2634E-002,-5.3519E-002,-5.4363E-002,-5.5165E-002,-5.5922E-002,-5.6633E-002,-5.7299E-002,-5.7912E-002,-5.8450E-002,-5.8884E-002,-5.9175E-002,-5.9279E-002,-5.9132E-002,-5.8658E-002,-5.7751E-002,-5.6293E-002,-5.4182E-002,-5.1326E-002,-4.7586E-002,-4.2892E-002,-3.7245E-002,-3.1734E-002,-2.6873E-002
2.0000,9.4733E-004,9.5628E-004,9.6432E-004,9.7069E-004,9.8182E-004,1.0116E-003,1.0564E-003,1.0915E-003,1.1780E-003,1.3367E-003,1.4820E-003,1.5669E-003,1.6190E-003,1.6691E-003,1.7306E-003,1.8033E-003,1.8861E-003,1.9773E-003,2.0777E-003,2.1922E-003,2.3321E-003,2.5399E-003,3.2665E-003,5.4174E-003,6.8359E-003,6.9332E-003,6.9792E-003,7.0233E-003,7.0716E-003,7.1202E-003,7.1624E-003,7.2012E-003,7.2422E-003,7.2922E-003,7.4035E-003,7.6966E-003,8.0589E-003,8.4691E-003,8.8913E-003,9.2765E-003,9.6389E-003,1.0004E-002,1.0382E-002,1.0757E-002,1.1115E-002,1.1448E-002,1.1757E-002,1.2047E-002,1.2331E-002,1.2616E-002,1.2904E-002,1.3193E-002,1.3478E-002,1.3755E-002,1.4017E-002,1.4259E-002,1.4477E-002,1.4670E-002,1.4838E-002,1.4985E-002,1.5118E-002,1.5246E-002,1.5379E-002,1.5529E-002,1.5711E-002,1.5941E-002,1.6231E-002,1.6583E-002,1.6985E-002,1.7432E-002,1.7946E-002,1.8584E-002,1.9419E-002,2.0501E-002,2.1808E-002,2.3233E-002,2.4668E-002,2.6103E-002,2.7588E-002,2.9192E-002,3.0965E-002,3.2938E-002,3.5123E-002,3.7530E-002,4.0171E-002,4.3076E-002,4.6289E-002,4.9867E-002,5.3930E-002,5.8712E-002,6.4561E-002,7.2219E-002,8.1797E-002,9.2100E-002
3.0000,8.1140E-003,9.3363E-003,1.0012E-002,1.0178E-002,1.0291E-002,1.0384E-002,1.0462E-002,1.0640E-002,1.0874E-002,1.1161E-002,1.1501E-002,1.1802E-002,1.2049E-002,1.2185E-002,1.2353E-002,1.2639E-002,1.3122E-002,1.3684E-002,1.4167E-002,1.4572E-002,1.4938E-002,1.5314E-002,1.5749E-002,1.6326E-002,1.7145E-002,1.8135E-002,1.9024E-002,1.9718E-002,2.0294E-002,2.0826E-002,2.1356E-002,2.1897E-002,2.2455E-002,2.3022E-002,2.3585E-002,2.4147E-002,2.4706E-002,2.5257E-002,2.5799E-002,2.6324E-002,2.6847E-002,2.7374E-002,2.7901E-002,2.8423E-002,2.8941E-002,2.9457E-002,2.9974E-002,3.0496E-002,3.1020E-002,3.1544E-002,3.2066E-002,3.2581E-002,3.3092E-002,3.3599E-002,3.4103E-002,3.4603E-002,3.5101E-002,3.5598E-002,3.6096E-002,3.6606E-002,3.7156E-002,3.7786E-002,3.8551E-002,3.9549E-002,4.0922E-002,4.2836E-002,4.5312E-002,4.8007E-002,5.0385E-002,5.2223E-002,5.3684E-002,5.5044E-002,5.6523E-002,5.8215E-002,6.0160E-002,6.2357E-002,6.4797E-002,6.7468E-002,7.0349E-002,7.3434E-002,7.6751E-002,8.0338E-002,8.4238E-002,8.8502E-002,9.3192E-002,9.8409E-002,1.0427E-001,1.1094E-001,1.1870E-001,1.2819E-001,1.4052E-001,1.5831E-001,1.8440E-001,2.1512E-001
4.0000,-2.8282E-002,-3.4362E-002,-3.9321E-002,-4.1816E-002,-4.3137E-002,-4.3995E-002,-4.4738E-002,-4.5374E-002,-4.6048E-002,-4.6824E-002,-4.7684E-002,-4.8624E-002,-4.9632E-002,-5.0699E-002,-5.1828E-002,-5.3026E-002,-5.4288E-002,-5.5610E-002,-5.6981E-002,-5.8389E-002,-5.9853E-002,-6.1368E-002,-6.2878E-002,-6.4328E-002,-6.5752E-002,-6.7141E-002,-6.8531E-002,-6.9933E-002,-7.1329E-002,-7.2701E-002,-7.4076E-002,-7.5475E-002,-7.6915E-002,-7.8418E-002,-7.9964E-002,-8.1544E-002,-8.3142E-002,-8.4735E-002,-8.6310E-002,-8.7848E-002,-8.9400E-002,-9.0989E-002,-9.2588E-002,-9.4178E-002,-9.5771E-002,-9.7371E-002,-9.8997E-002,-1.0066E-001,-1.0236E-001,-1.0408E-001,-1.0582E-001,-1.0756E-001,-1.0933E-001,-1.1111E-001,-1.1293E-001,-1.1477E-001,-1.1664E-001,-1.1854E-001,-1.2045E-001,-1.2236E-001,-1.2433E-001,-1.2638E-001,-1.2848E-001,-1.3066E-001,-1.3288E-001,-1.3517E-001,-1.3753E-001,-1.3994E-001,-1.4233E-001,-1.4461E-001,-1.4675E-001,-1.4883E-001,-1.5092E-001,-1.5294E-001,-1.5476E-001,-1.5634E-001,-1.5776E-001,-1.5902E-001,-1.5998E-001,-1.6037E-001,-1.5998E-001,-1.5868E-001,-1.5660E-001,-1.5408E-001,-1.5153E-001,-1.4917E-001,-1.4709E-001,-1.4523E-001,-1.4354E-001,-1.4193E-001,-1.4032E-001,-1.3865E-001,-1.3711E-001,-1.3579E-001
5.0000,5.4850E-002,6.2628E-002,6.6165E-002,6.7573E-002,6.8382E-002,6.8952E-002,6.9451E-002,6.9917E-002,7.0409E-002,7.0966E-002,7.1581E-002,7.2258E-002,7.2990E-002,7.3774E-002,7.4616E-002,7.5524E-002,7.6493E-002,7.7517E-002,7.8583E-002,7.9679E-002,8.0818E-002,8.1992E-002,8.3145E-002,8.4238E-002,8.5307E-002,8.6350E-002,8.7396E-002,8.8457E-002,8.9517E-002,9.0564E-002,9.1621E-002,9.2706E-002,9.3835E-002,9.5025E-002,9.6262E-002,9.7535E-002,9.8830E-002,1.0013E-001,1.0142E-001,1.0270E-001,1.0400E-001,1.0535E-001,1.0673E-001,1.0812E-001,1.0953E-001,1.1096E-001,1.1244E-001,1.1398E-001,1.1557E-001,1.1720E-001,1.1887E-001,1.2056E-001,1.2228E-001,1.2404E-001,1.2584E-001,1.2766E-001,1.2952E-001,1.3142E-001,1.3333E-001,1.3526E-001,1.3723E-001,1.3925E-001,1.4133E-001,1.4347E-001,1.4564E-001,1.4784E-001,1.5007E-001,1.5233E-001,1.5460E-001,1.5689E-001,1.5918E-001,1.6148E-001,1.6376E-001,1.6601E-001,1.6826E-001,1.7051E-001,1.7274E-001,1.7494E-001,1.7708E-001,1.7911E-001,1.8106E-001,1.8289E-001,1.8457E-001,1.8602E-001,1.8706E-001,1.8750E-001,1.8737E-001,1.8701E-001,1.8674E-001,1.8674E-001,1.8778E-001,1.9214E-001,2.0364E-001,2.1985E-001
6.0000,-2.5334E-002,-2.9136E-002,-3.1230E-002,-3.2115E-002,-3.2556E-002,-3.2819E-002,-3.3016E-002,-3.3178E-002,-3.3333E-002,-3.3499E-002,-3.3674E-002,-3.3861E-002,-3.4057E-002,-3.4264E-002,-3.4484E-002,-3.4718E-002,-3.4966E-002,-3.5228E-002,-3.5498E-002,-3.5774E-002,-3.6060E-002,-3.6352E-002,-3.6636E-002,-3.6900E-002,-3.7156E-002,-3.7404E-002,-3.7649E-002,-3.7895E-002,-3.8136E-002,-3.8369E-002,-3.8600E-002,-3.8833E-002,-3.9071E-002,-3.9317E-002,-3.9561E-002,-3.9798E-002,-4.0019E-002,-4.0214E-002,-4.0380E-002,-4.0513E-002,-4.0617E-002,-4.0687E-002,-4.0711E-002,-4.0683E-002,-4.0593E-002,-4.0432E-002,-4.0182E-002,-3.9825E-002,-3.9355E-002,-3.8770E-002,-3.8085E-002,-3.7312E-002,-3.6445E-002,-3.5492E-002,-3.4461E-002,-3.3358E-002,-3.2179E-002,-3.0932E-002,-2.9632E-002,-2.8285E-002,-2.6855E-002,-2.5333E-002,-2.3735E-002,-2.2059E-002,-2.0313E-002,-1.8491E-002,-1.6586E-002,-1.4584E-002,-1.2465E-002,-1.0202E-002,-7.7380E-003,-4.9752E-003,-1.7663E-003,2.0972E-003,6.9266E-003,1.2997E-002,2.0344E-002,2.8494E-002,3.6359E-002,4.3009E-002,4.8278E-002,5.2593E-002,5.6883E-002,6.2301E-002,6.9371E-002,7.7004E-002,8.3641E-002,8.9412E-002,9.5391E-002,1.0255E-001,1.1179E-001,1.2461E-001,1.4052E-001,1.5715E-001
7.0000,-4.3718E-002,-5.0306E-002,-5.4011E-002,-5.5709E-002,-5.6650E-002,-5.7267E-002,-5.7773E-002,-5.8226E-002,-5.8697E-002,-5.9235E-002,-5.9837E-002,-6.0509E-002,-6.1246E-002,-6.2047E-002,-6.2927E-002,-6.3896E-002,-6.4951E-002,-6.6085E-002,-6.7276E-002,-6.8510E-002,-6.9815E-002,-7.1171E-002,-7.2503E-002,-7.3769E-002,-7.5026E-002,-7.6270E-002,-7.7542E-002,-7.8850E-002,-8.0170E-002,-8.1480E-002,-8.2817E-002,-8.4202E-002,-8.5651E-002,-8.7187E-002,-8.8779E-002,-9.0409E-002,-9.2057E-002,-9.3697E-002,-9.5317E-002,-9.6896E-002,-9.8494E-002,-1.0013E-001,-1.0178E-001,-1.0341E-001,-1.0504E-001,-1.0667E-001,-1.0831E-001,-1.0999E-001,-1.1167E-001,-1.1337E-001,-1.1505E-001,-1.1672E-001,-1.1837E-001,-1.2001E-001,-1.2164E-001,-1.2324E-001,-1.2481E-001,-1.2632E-001,-1.2774E-001,-1.2903E-001,-1.3016E-001,-1.3111E-001,-1.3184E-001,-1.3235E-001,-1.3266E-001,-1.3278E-001,-1.3272E-001,-1.3241E-001,-1.3172E-001,-1.3049E-001,-1.2860E-001,-1.2622E-001,-1.2383E-001,-1.2190E-001,-1.2048E-001,-1.1933E-001,-1.1816E-001,-1.1657E-001,-1.1406E-001,-1.1030E-001,-1.0557E-001,-1.0063E-001,-9.6247E-002,-9.2550E-002,-8.9201E-002,-8.5870E-002,-8.2331E-002,-7.8370E-002,-7.3703E-002,-6.7873E-002,-6.0168E-002,-4.9064E-002,-3.3619E-002,-1.6089E-002
8.0000,1.0859E-001,1.2437E-001,1.3208E-001,1.3488E-001,1.3625E-001,1.3706E-001,1.3765E-001,1.3812E-001,1.3856E-001,1.3901E-001,1.3948E-001,1.3997E-001,1.4048E-001,1.4100E-001,1.4154E-001,1.4211E-001,1.4271E-001,1.4332E-001,1.4395E-001,1.4457E-001,1.4520E-001,1.4583E-001,1.4643E-001,1.4697E-001,1.4747E-001,1.4794E-001,1.4839E-001,1.4882E-001,1.4922E-001,1.4959E-001,1.4994E-001,1.5027E-001,1.5058E-001,1.5089E-001,1.5117E-001,1.5142E-001,1.5162E-001,1.5178E-001,1.5189E-001,1.5195E-001,1.5196E-001,1.5190E-001,1.5179E-001,1.5160E-001,1.5134E-001,1.5100E-001,1.5056E-001,1.5001E-001,1.4935E-001,1.4858E-001,1.4773E-001,1.4680E-001,1.4580E-001,1.4475E-001,1.4366E-001,1.4256E-001,1.4145E-001,1.4037E-001,1.3933E-001,1.3836E-001,1.3745E-001,1.3652E-001,1.3553E-001,1.3455E-001,1.3364E-001,1.3279E-001,1.3192E-001,1.3093E-001,1.2976E-001,1.2850E-001,1.2730E-001,1.2625E-001,1.2537E-001,1.2464E-001,1.2400E-001,1.2338E-001,1.2273E-001,1.2204E-001,1.2132E-001,1.2059E-001,1.1992E-001,1.1934E-001,1.1887E-001,1.1856E-001,1.1857E-001,1.1936E-001,1.2157E-001,1.2499E-001,1.2854E-001,1.3165E-001,1.3449E-001,1.3753E-001,1.4077E-001,1.4395E-001
