"",-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
186.0000,1.0694E-003,3.5621E-004,5.6318E-005,1.2435E-005,3.8845E-006,1.5522E-006,7.5891E-007,4.3147E-007,2.8577E-007,2.1300E-007,1.7073E-007,1.4302E-007,1.2295E-007,1.0750E-007,9.5599E-008,8.6630E-008,7.9962E-008,7.5043E-008,7.1109E-008,6.7770E-008,6.5634E-008,6.5024E-008,6.4213E-008,6.1144E-008,5.6784E-008,5.1680E-008,4.7078E-008,4.3912E-008,4.1600E-008,3.8638E-008,3.5463E-008,3.2735E-008,3.0460E-008,2.9374E-008,2.9087E-008,2.9296E-008,2.9995E-008,3.0639E-008,3.1344E-008,3.0501E-008,2.8899E-008,2.8235E-008,2.8236E-008,2.7957E-008,2.7567E-008,2.6992E-008,2.6254E-008,2.6066E-008,2.6191E-008,2.6650E-008,2.7503E-008,2.8181E-008,2.9010E-008,2.9941E-008,3.1223E-008,3.2585E-008,3.4359E-008,3.6395E-008,3.9054E-008,4.1029E-008,4.2708E-008,4.5298E-008,4.8093E-008,5.1214E-008,5.3665E-008,5.6494E-008,5.9893E-008,6.2546E-008,6.6130E-008,6.9796E-008,7.3191E-008,7.5136E-008,7.8553E-008,8.2009E-008,7.5230E-008,6.6303E-008,6.2488E-008,7.4140E-008,8.1701E-008,8.0606E-008,6.8929E-008,9.1372E-008,1.5157E-007,1.9339E-007,2.0276E-007,2.1954E-007,2.4768E-007,2.8554E-007,3.3256E-007,3.9942E-007,5.0655E-007,7.3693E-007,1.3892E-006,2.0680E-006
187.0000,1.0489E-003,3.4921E-004,5.5169E-005,1.2170E-005,3.7948E-006,1.5103E-006,7.3328E-007,4.1293E-007,2.7070E-007,1.9940E-007,1.5761E-007,1.2995E-007,1.0978E-007,9.4230E-008,8.2226E-008,7.3029E-008,6.5977E-008,6.0493E-008,5.5895E-008,5.1943E-008,4.8974E-008,4.6884E-008,4.4360E-008,4.0715E-008,3.6622E-008,3.2562E-008,2.9177E-008,2.6766E-008,2.4912E-008,2.2939E-008,2.1060E-008,1.9547E-008,1.8379E-008,1.7865E-008,1.7766E-008,1.7916E-008,1.8310E-008,1.8672E-008,1.9125E-008,1.8804E-008,1.8142E-008,1.8031E-008,1.8275E-008,1.8356E-008,1.8407E-008,1.8386E-008,1.8288E-008,1.8497E-008,1.8836E-008,1.9300E-008,1.9921E-008,2.0378E-008,2.0853E-008,2.1286E-008,2.1801E-008,2.2230E-008,2.2740E-008,2.3219E-008,2.3899E-008,2.4180E-008,2.4272E-008,2.4791E-008,2.5382E-008,2.6479E-008,2.7377E-008,2.8052E-008,2.8949E-008,2.9841E-008,3.1247E-008,3.2646E-008,3.4377E-008,3.5575E-008,3.6937E-008,3.7315E-008,3.6326E-008,3.6514E-008,3.5558E-008,3.5690E-008,3.7929E-008,4.0182E-008,3.1961E-008,3.0165E-008,2.8718E-008,3.3162E-008,2.8946E-008,2.6312E-008,2.7768E-008,3.2449E-008,3.7923E-008,4.7300E-008,6.3447E-008,9.3870E-008,1.6853E-007,2.6431E-007
188.0000,1.0126E-003,3.3715E-004,5.3262E-005,1.1750E-005,3.6636E-006,1.4576E-006,7.0702E-007,3.9761E-007,2.6031E-007,1.9136E-007,1.5078E-007,1.2379E-007,1.0402E-007,8.8730E-008,7.6866E-008,6.7673E-008,6.0493E-008,5.4747E-008,4.9792E-008,4.5443E-008,4.1904E-008,3.8854E-008,3.5149E-008,3.0797E-008,2.6344E-008,2.2326E-008,1.9078E-008,1.6528E-008,1.4352E-008,1.2470E-008,1.0957E-008,9.8053E-009,8.9968E-009,8.4455E-009,8.0193E-009,7.6138E-009,7.1173E-009,6.4879E-009,5.6711E-009,4.8099E-009,4.0382E-009,3.3881E-009,2.9055E-009,2.5912E-009,2.4134E-009,2.3246E-009,2.3025E-009,2.3066E-009,2.3107E-009,2.3484E-009,2.4482E-009,2.4888E-009,2.5456E-009,2.5897E-009,2.6660E-009,2.7098E-009,2.7749E-009,2.8203E-009,2.9631E-009,2.9745E-009,2.9360E-009,2.9676E-009,3.0112E-009,3.0665E-009,3.1247E-009,3.1784E-009,3.2338E-009,3.2812E-009,3.3320E-009,3.3768E-009,3.4292E-009,3.4801E-009,3.5425E-009,3.6009E-009,3.6720E-009,3.7854E-009,3.9318E-009,4.1434E-009,4.4234E-009,4.7417E-009,5.1495E-009,5.7552E-009,6.6978E-009,8.3897E-009,1.1342E-008,1.6772E-008,2.5786E-008,3.7617E-008,4.7141E-008,4.4675E-008,8.0889E-008,2.3439E-007,3.3548E-007,4.0867E-007
189.0000,9.8920E-004,3.2936E-004,5.2046E-005,1.1483E-005,3.5809E-006,1.4250E-006,6.9145E-007,3.8903E-007,2.5484E-007,1.8746E-007,1.4781E-007,1.2144E-007,1.0212E-007,8.7169E-008,7.5571E-008,6.6585E-008,5.9569E-008,5.3956E-008,4.9116E-008,4.4868E-008,4.1412E-008,3.8428E-008,3.4780E-008,3.0475E-008,2.6053E-008,2.2049E-008,1.8797E-008,1.6220E-008,1.4001E-008,1.2066E-008,1.0486E-008,9.2516E-009,8.3556E-009,7.7364E-009,7.2988E-009,6.9777E-009,6.7052E-009,6.4485E-009,6.1402E-009,5.8042E-009,5.5260E-009,5.2639E-009,4.7062E-009,4.1479E-009,3.6964E-009,3.1776E-009,2.6420E-009,2.1731E-009,1.8553E-009,1.6719E-009,1.5738E-009,1.5233E-009,1.5033E-009,1.5024E-009,1.5145E-009,1.5316E-009,1.5529E-009,1.5755E-009,1.5995E-009,1.6153E-009,1.6311E-009,1.6572E-009,1.6853E-009,1.7164E-009,1.7479E-009,1.7784E-009,1.8097E-009,1.8401E-009,1.8724E-009,1.9051E-009,1.9414E-009,1.9811E-009,2.0286E-009,2.0815E-009,2.1470E-009,2.2437E-009,2.3767E-009,2.5895E-009,2.9209E-009,3.3913E-009,4.0998E-009,5.2110E-009,6.9136E-009,9.5626E-009,1.3232E-008,1.8634E-008,3.6682E-008,2.8329E-007,5.8105E-007,6.2836E-007,3.1374E-007,3.8429E-007,4.4057E-007,5.9744E-007
190.0000,9.7222E-004,3.2371E-004,5.1160E-005,1.1289E-005,3.5207E-006,1.4014E-006,6.8030E-007,3.8300E-007,2.5108E-007,1.8485E-007,1.4589E-007,1.1999E-007,1.0101E-007,8.6327E-008,7.4933E-008,6.6109E-008,5.9226E-008,5.3727E-008,4.8990E-008,4.4834E-008,4.1465E-008,3.8568E-008,3.5005E-008,3.0765E-008,2.6382E-008,2.2397E-008,1.9151E-008,1.6580E-008,1.4365E-008,1.2423E-008,1.0825E-008,9.5719E-009,8.6601E-009,8.0402E-009,7.6208E-009,7.3386E-009,7.1274E-009,6.9496E-009,6.7389E-009,6.4946E-009,6.3332E-009,6.3013E-009,6.3392E-009,6.3843E-009,6.2668E-009,5.9752E-009,5.8565E-009,5.9339E-009,5.8908E-009,5.5845E-009,5.0070E-009,4.3756E-009,3.8188E-009,3.4241E-009,3.1762E-009,3.0484E-009,2.9899E-009,2.9795E-009,2.9729E-009,2.9882E-009,3.0288E-009,3.0710E-009,3.1251E-009,3.1806E-009,3.2361E-009,3.2937E-009,3.3489E-009,3.4082E-009,3.4671E-009,3.5343E-009,3.6068E-009,3.6968E-009,3.8014E-009,3.9393E-009,4.1445E-009,4.4428E-009,4.9181E-009,5.6999E-009,6.9719E-009,8.9831E-009,1.2294E-008,1.7923E-008,2.7235E-008,4.4585E-008,1.4284E-007,4.9682E-007,5.6667E-007,6.5296E-007,1.0501E-006,8.5925E-007,1.9963E-006,2.1942E-006,3.8986E-006,5.5769E-006
191.0000,9.5723E-004,3.1871E-004,5.0370E-005,1.1114E-005,3.4662E-006,1.3796E-006,6.6959E-007,3.7689E-007,2.4700E-007,1.8179E-007,1.4342E-007,1.1790E-007,9.9203E-008,8.4737E-008,7.3509E-008,6.4809E-008,5.8020E-008,5.2590E-008,4.7910E-008,4.3803E-008,4.0465E-008,3.7588E-008,3.4059E-008,2.9877E-008,2.5566E-008,2.1652E-008,1.8466E-008,1.5938E-008,1.3758E-008,1.1850E-008,1.0284E-008,9.0519E-009,8.1496E-009,7.5216E-009,7.0783E-009,6.7570E-009,6.4918E-009,6.2480E-009,5.9617E-009,5.6503E-009,5.4133E-009,5.2646E-009,5.1474E-009,5.0382E-009,4.9193E-009,4.6577E-009,4.3195E-009,4.1233E-009,3.9449E-009,3.7137E-009,3.4475E-009,3.2070E-009,2.9998E-009,2.8238E-009,2.6634E-009,2.5180E-009,2.3867E-009,2.2767E-009,2.1847E-009,2.1138E-009,2.0708E-009,2.0547E-009,2.0587E-009,2.0779E-009,2.1064E-009,2.1414E-009,2.1826E-009,2.2308E-009,2.2900E-009,2.3658E-009,2.4700E-009,2.6196E-009,2.8446E-009,3.1861E-009,3.7280E-009,4.6380E-009,6.1336E-009,8.6418E-009,1.2547E-008,1.7913E-008,2.4683E-008,3.2148E-008,3.8830E-008,4.2944E-008,4.3192E-008,6.8252E-008,4.4786E-007,4.5161E-007,3.4385E-007,4.7879E-007,2.3182E-007,2.1960E-007,3.2209E-007,5.7035E-007
192.0000,9.4378E-004,3.1422E-004,4.9662E-005,1.0958E-005,3.4174E-006,1.3601E-006,6.6013E-007,3.7154E-007,2.4349E-007,1.7919E-007,1.4136E-007,1.1620E-007,9.7758E-008,8.3489E-008,7.2413E-008,6.3829E-008,5.7128E-008,5.1765E-008,4.7141E-008,4.3081E-008,3.9777E-008,3.6922E-008,3.3421E-008,2.9280E-008,2.5016E-008,2.1146E-008,1.7993E-008,1.5484E-008,1.3315E-008,1.1417E-008,9.8557E-009,8.6211E-009,7.7051E-009,7.0485E-009,6.5637E-009,6.1892E-009,5.8608E-009,5.5469E-009,5.1883E-009,4.8176E-009,4.5213E-009,4.2974E-009,4.0984E-009,3.9192E-009,3.7452E-009,3.5846E-009,3.3706E-009,3.0718E-009,2.8209E-009,2.6296E-009,2.4062E-009,2.1544E-009,1.8958E-009,1.6562E-009,1.4484E-009,1.2763E-009,1.1372E-009,1.0275E-009,9.4583E-010,8.8343E-010,8.4099E-010,8.1966E-010,8.0925E-010,8.0905E-010,8.1577E-010,8.2772E-010,8.4682E-010,8.7238E-010,9.0999E-010,9.6251E-010,1.0413E-009,1.1563E-009,1.3309E-009,1.5856E-009,1.9567E-009,2.5213E-009,3.3227E-009,4.4518E-009,5.9133E-009,7.5936E-009,9.4609E-009,1.1591E-008,1.4257E-008,1.8221E-008,2.3404E-008,2.7898E-008,3.0070E-008,2.9836E-008,3.0754E-008,4.0087E-008,1.8435E-007,1.1398E-007,1.2133E-007,1.9473E-007
193.0000,9.3261E-004,3.1051E-004,4.9079E-005,1.0830E-005,3.3777E-006,1.3445E-006,6.5271E-007,3.6749E-007,2.4093E-007,1.7740E-007,1.4002E-007,1.1516E-007,9.6948E-008,8.2854E-008,7.1914E-008,6.3438E-008,5.6824E-008,5.1534E-008,4.6973E-008,4.2968E-008,3.9712E-008,3.6901E-008,3.3441E-008,2.9332E-008,2.5090E-008,2.1235E-008,1.8091E-008,1.5587E-008,1.3420E-008,1.1521E-008,9.9555E-009,8.7161E-009,7.7961E-009,7.1388E-009,6.6571E-009,6.2900E-009,5.9727E-009,5.6718E-009,5.3255E-009,4.9623E-009,4.6733E-009,4.4663E-009,4.2946E-009,4.1522E-009,4.0227E-009,3.9252E-009,3.8654E-009,3.8261E-009,3.6414E-009,3.4581E-009,3.3321E-009,3.2724E-009,3.1888E-009,3.0490E-009,2.8227E-009,2.4994E-009,2.0826E-009,1.6633E-009,1.3299E-009,1.1162E-009,9.9389E-010,9.2941E-010,8.9808E-010,8.8711E-010,8.8917E-010,9.0129E-010,9.2381E-010,9.5817E-010,1.0098E-009,1.0852E-009,1.1973E-009,1.3606E-009,1.5989E-009,1.9342E-009,2.4021E-009,3.0708E-009,3.9679E-009,5.1668E-009,6.6740E-009,8.4175E-009,1.0489E-008,1.3120E-008,1.6538E-008,2.0905E-008,2.5873E-008,3.4143E-008,5.2367E-008,7.1574E-008,5.4618E-007,3.1264E-007,1.3849E-007,1.3751E-007,2.2990E-007,2.9726E-007
194.0000,9.2357E-004,3.0750E-004,4.8605E-005,1.0725E-005,3.3452E-006,1.3317E-006,6.4654E-007,3.6407E-007,2.3874E-007,1.7583E-007,1.3883E-007,1.1422E-007,9.6193E-008,8.2244E-008,7.1420E-008,6.3037E-008,5.6499E-008,5.1276E-008,4.6775E-008,4.2826E-008,3.9624E-008,3.6866E-008,3.3461E-008,2.9401E-008,2.5200E-008,2.1376E-008,1.8257E-008,1.5778E-008,1.3634E-008,1.1750E-008,1.0193E-008,8.9623E-009,8.0525E-009,7.4120E-009,6.9538E-009,6.6163E-009,6.3341E-009,6.0705E-009,5.7609E-009,5.4211E-009,5.1521E-009,4.9800E-009,4.8565E-009,4.7629E-009,4.6918E-009,4.6578E-009,4.6747E-009,4.7435E-009,4.8459E-009,4.8161E-009,4.7754E-009,4.7551E-009,4.7850E-009,4.8724E-009,4.9672E-009,5.0205E-009,4.9936E-009,4.8643E-009,4.5769E-009,4.1886E-009,3.7540E-009,3.3076E-009,2.9444E-009,2.7021E-009,2.5786E-009,2.5525E-009,2.6035E-009,2.7280E-009,2.9330E-009,3.2408E-009,3.6830E-009,4.3027E-009,5.1487E-009,6.2739E-009,7.7637E-009,9.7398E-009,1.2307E-008,1.5665E-008,1.9968E-008,2.5391E-008,3.2625E-008,4.3002E-008,5.8647E-008,8.6791E-008,1.9287E-007,5.9925E-007,5.3851E-007,2.7534E-007,1.7860E-007,2.0335E-007,2.7344E-007,4.7325E-007,8.8000E-007,1.2605E-006
195.0000,9.1477E-004,3.0457E-004,4.8143E-005,1.0624E-005,3.3135E-006,1.3191E-006,6.4046E-007,3.6067E-007,2.3653E-007,1.7422E-007,1.3756E-007,1.1320E-007,9.5340E-008,8.1525E-008,7.0802E-008,6.2498E-008,5.6020E-008,5.0844E-008,4.6382E-008,4.2465E-008,3.9286E-008,3.6545E-008,3.3160E-008,2.9126E-008,2.4952E-008,2.1154E-008,1.8056E-008,1.5591E-008,1.3458E-008,1.1585E-008,1.0039E-008,8.8155E-009,7.9104E-009,7.2696E-009,6.8068E-009,6.4607E-009,6.1665E-009,5.8890E-009,5.5647E-009,5.2158E-009,4.9392E-009,4.7520E-009,4.6054E-009,4.4837E-009,4.3799E-009,4.3048E-009,4.2744E-009,4.2731E-009,4.2832E-009,4.1544E-009,4.0054E-009,3.8703E-009,3.7699E-009,3.6950E-009,3.6243E-009,3.5380E-009,3.4246E-009,3.2945E-009,3.1375E-009,2.9833E-009,2.8410E-009,2.6917E-009,2.5430E-009,2.4041E-009,2.2955E-009,2.2401E-009,2.2553E-009,2.3543E-009,2.5498E-009,2.8551E-009,3.2909E-009,3.8805E-009,4.6583E-009,5.6610E-009,6.9672E-009,8.7394E-009,1.1173E-008,1.4727E-008,1.9892E-008,2.6915E-008,3.6066E-008,4.7034E-008,5.9307E-008,7.3117E-008,8.7688E-008,9.0525E-008,6.8920E-008,5.4661E-008,5.3113E-008,4.2280E-008,4.1314E-008,5.4294E-008,8.2955E-008,1.3135E-007
196.0000,9.0667E-004,3.0187E-004,4.7717E-005,1.0529E-005,3.2842E-006,1.3074E-006,6.3479E-007,3.5749E-007,2.3445E-007,1.7269E-007,1.3637E-007,1.1222E-007,9.4519E-008,8.0827E-008,7.0202E-008,6.1974E-008,5.5557E-008,5.0430E-008,4.6012E-008,4.2134E-008,3.8988E-008,3.6277E-008,3.2924E-008,2.8927E-008,2.4789E-008,2.1023E-008,1.7952E-008,1.5508E-008,1.3392E-008,1.1533E-008,9.9973E-009,8.7811E-009,7.8800E-009,7.2407E-009,6.7772E-009,6.4285E-009,6.1299E-009,5.8458E-009,5.5127E-009,5.1531E-009,4.8633E-009,4.6608E-009,4.4983E-009,4.3597E-009,4.2410E-009,4.1499E-009,4.1083E-009,4.0955E-009,4.1096E-009,4.1139E-009,4.0008E-009,3.8594E-009,3.7530E-009,3.6730E-009,3.6215E-009,3.5739E-009,3.5010E-009,3.3956E-009,3.2421E-009,3.0808E-009,2.9306E-009,2.7779E-009,2.6383E-009,2.5195E-009,2.4371E-009,2.4090E-009,2.4509E-009,2.5793E-009,2.8116E-009,3.1668E-009,3.6710E-009,4.3547E-009,5.2648E-009,6.4562E-009,8.0381E-009,1.0218E-008,1.3190E-008,1.7292E-008,2.2585E-008,2.8768E-008,3.5538E-008,4.2318E-008,4.8801E-008,5.7504E-008,7.7859E-008,9.7362E-008,1.1135E-007,1.0202E-007,6.3505E-008,5.1980E-008,5.4669E-008,9.6004E-008,2.4474E-007,3.0178E-007
197.0000,8.9942E-004,2.9946E-004,4.7337E-005,1.0446E-005,3.2582E-006,1.2972E-006,6.2985E-007,3.5475E-007,2.3268E-007,1.7142E-007,1.3539E-007,1.1143E-007,9.3880E-008,8.0298E-008,6.9757E-008,6.1594E-008,5.5228E-008,5.0142E-008,4.5757E-008,4.1906E-008,3.8782E-008,3.6087E-008,3.2753E-008,2.8774E-008,2.4655E-008,2.0903E-008,1.7841E-008,1.5402E-008,1.3288E-008,1.1430E-008,9.8937E-009,8.6751E-009,7.7693E-009,7.1223E-009,6.6492E-009,6.2895E-009,5.9791E-009,5.6831E-009,5.3387E-009,4.9701E-009,4.6704E-009,4.4544E-009,4.2760E-009,4.1201E-009,3.9836E-009,3.8711E-009,3.8090E-009,3.7688E-009,3.7558E-009,3.7489E-009,3.6773E-009,3.5206E-009,3.3765E-009,3.2617E-009,3.1767E-009,3.1088E-009,3.0260E-009,2.9193E-009,2.7761E-009,2.6325E-009,2.5044E-009,2.3778E-009,2.2634E-009,2.1659E-009,2.0981E-009,2.0767E-009,2.1170E-009,2.2346E-009,2.4463E-009,2.7691E-009,3.2285E-009,3.8522E-009,4.6835E-009,5.7637E-009,7.1700E-009,9.0449E-009,1.1467E-008,1.4591E-008,1.8395E-008,2.2751E-008,2.7783E-008,3.3642E-008,4.0085E-008,4.4994E-008,4.4773E-008,4.7383E-008,5.8367E-008,2.3617E-008,4.0418E-008,5.4840E-008,3.6020E-008,5.0775E-008,8.4811E-008,1.2448E-007
198.0000,8.9289E-004,2.9729E-004,4.6993E-005,1.0370E-005,3.2346E-006,1.2878E-006,6.2530E-007,3.5218E-007,2.3100E-007,1.7018E-007,1.3441E-007,1.1063E-007,9.3197E-008,7.9712E-008,6.9247E-008,6.1142E-008,5.4822E-008,4.9773E-008,4.5420E-008,4.1599E-008,3.8500E-008,3.5827E-008,3.2519E-008,2.8572E-008,2.4483E-008,2.0760E-008,1.7721E-008,1.5300E-008,1.3202E-008,1.1357E-008,9.8314E-009,8.6205E-009,7.7198E-009,7.0766E-009,6.6066E-009,6.2500E-009,5.9428E-009,5.6498E-009,5.3080E-009,4.9400E-009,4.6390E-009,4.4221E-009,4.2440E-009,4.0883E-009,3.9536E-009,3.8441E-009,3.7875E-009,3.7555E-009,3.7569E-009,3.7715E-009,3.7806E-009,3.7057E-009,3.5762E-009,3.4671E-009,3.3954E-009,3.3466E-009,3.3140E-009,3.2722E-009,3.1865E-009,3.0844E-009,2.9818E-009,2.8609E-009,2.7358E-009,2.6155E-009,2.5235E-009,2.4875E-009,2.5300E-009,2.6709E-009,2.9296E-009,3.3261E-009,3.8890E-009,4.6484E-009,5.6472E-009,6.9218E-009,8.5436E-009,1.0640E-008,1.3268E-008,1.6556E-008,2.0420E-008,2.4579E-008,2.8822E-008,3.2812E-008,3.6558E-008,4.1653E-008,5.0717E-008,6.5396E-008,7.2981E-008,3.3539E-008,3.0043E-008,7.2994E-008,5.5557E-008,5.4132E-008,1.0309E-007,1.5428E-007
199.0000,8.8655E-004,2.9518E-004,4.6660E-005,1.0297E-005,3.2117E-006,1.2787E-006,6.2091E-007,3.4973E-007,2.2940E-007,1.6901E-007,1.3349E-007,1.0988E-007,9.2574E-008,7.9183E-008,6.8790E-008,6.0741E-008,5.4463E-008,4.9447E-008,4.5123E-008,4.1326E-008,3.8245E-008,3.5589E-008,3.2303E-008,2.8379E-008,2.4315E-008,2.0610E-008,1.7583E-008,1.5170E-008,1.3077E-008,1.1236E-008,9.7109E-009,8.4969E-009,7.5898E-009,6.9377E-009,6.4579E-009,6.0912E-009,5.7751E-009,5.4742E-009,5.1275E-009,4.7538E-009,4.4429E-009,4.2144E-009,4.0255E-009,3.8580E-009,3.7107E-009,3.5867E-009,3.5089E-009,3.4576E-009,3.4406E-009,3.4433E-009,3.4488E-009,3.4071E-009,3.2883E-009,3.1824E-009,3.1454E-009,3.1635E-009,3.1891E-009,3.2106E-009,3.2108E-009,3.1921E-009,3.1695E-009,3.1458E-009,3.1323E-009,3.1324E-009,3.1480E-009,3.1935E-009,3.3016E-009,3.5125E-009,3.8684E-009,4.4029E-009,5.1557E-009,6.1611E-009,7.4680E-009,9.1118E-009,1.1166E-008,1.3754E-008,1.6887E-008,2.0645E-008,2.4888E-008,2.9361E-008,3.4149E-008,3.9529E-008,4.5885E-008,5.4231E-008,8.0171E-008,9.3163E-007,4.3697E-006,2.0281E-006,3.5805E-006,1.3365E-006,1.0074E-006,1.1394E-006,1.8196E-006,3.1742E-006
200.0000,8.8072E-004,2.9323E-004,4.6352E-005,1.0228E-005,3.1904E-006,1.2701E-006,6.1670E-007,3.4731E-007,2.2778E-007,1.6778E-007,1.3249E-007,1.0902E-007,9.1823E-008,7.8515E-008,6.8185E-008,6.0183E-008,5.3940E-008,4.8950E-008,4.4647E-008,4.0869E-008,3.7802E-008,3.5154E-008,3.1884E-008,2.7989E-008,2.3958E-008,2.0287E-008,1.7288E-008,1.4897E-008,1.2824E-008,1.1002E-008,9.4935E-009,8.2931E-009,7.3949E-009,6.7467E-009,6.2666E-009,5.8963E-009,5.5743E-009,5.2668E-009,4.9144E-009,4.5395E-009,4.2280E-009,3.9948E-009,3.7978E-009,3.6218E-009,3.4660E-009,3.3341E-009,3.2453E-009,3.1792E-009,3.1382E-009,3.1105E-009,3.0754E-009,3.0418E-009,2.9253E-009,2.7886E-009,2.6781E-009,2.5878E-009,2.5234E-009,2.4798E-009,2.4409E-009,2.4113E-009,2.4067E-009,2.4204E-009,2.4489E-009,2.4868E-009,2.5303E-009,2.5857E-009,2.6737E-009,2.8262E-009,3.0825E-009,3.4690E-009,4.0169E-009,4.7434E-009,5.6843E-009,6.8711E-009,8.3942E-009,1.0514E-008,1.3670E-008,1.9134E-008,2.9775E-008,5.1758E-008,8.4406E-008,1.0699E-007,1.1365E-007,1.0202E-007,8.4846E-008,7.2580E-008,7.8785E-008,9.9817E-008,5.3762E-008,2.6885E-008,8.1002E-008,1.8938E-007,2.3594E-007,3.4388E-007
201.0000,8.7438E-004,2.9113E-004,4.6019E-005,1.0155E-005,3.1674E-006,1.2610E-006,6.1225E-007,3.4480E-007,2.2612E-007,1.6656E-007,1.3151E-007,1.0821E-007,9.1138E-008,7.7923E-008,6.7665E-008,5.9717E-008,5.3517E-008,4.8559E-008,4.4285E-008,4.0532E-008,3.7483E-008,3.4851E-008,3.1605E-008,2.7738E-008,2.3737E-008,2.0092E-008,1.7114E-008,1.4737E-008,1.2678E-008,1.0868E-008,9.3678E-009,8.1732E-009,7.2779E-009,6.6303E-009,6.1497E-009,5.7786E-009,5.4565E-009,5.1497E-009,4.7998E-009,4.4274E-009,4.1164E-009,3.8828E-009,3.6858E-009,3.5098E-009,3.3542E-009,3.2231E-009,3.1336E-009,3.0713E-009,3.0349E-009,3.0201E-009,2.9994E-009,2.9902E-009,2.9207E-009,2.8094E-009,2.7224E-009,2.6615E-009,2.6472E-009,2.6500E-009,2.6446E-009,2.6363E-009,2.6363E-009,2.6455E-009,2.6658E-009,2.7048E-009,2.7729E-009,2.8842E-009,3.0560E-009,3.3054E-009,3.6606E-009,4.1526E-009,4.8294E-009,5.7475E-009,7.0162E-009,8.8184E-009,1.1595E-008,1.6423E-008,2.4974E-008,3.8978E-008,5.5655E-008,6.9209E-008,7.6975E-008,7.8600E-008,7.5989E-008,6.9945E-008,6.0285E-008,5.9527E-008,7.7323E-008,1.4959E-007,5.1103E-007,3.1800E-007,2.8662E-007,2.5322E-007,4.6238E-007,9.7885E-007
202.0000,8.6816E-004,2.8905E-004,4.5692E-005,1.0083E-005,3.1450E-006,1.2520E-006,6.0794E-007,3.4238E-007,2.2455E-007,1.6540E-007,1.3060E-007,1.0747E-007,9.0512E-008,7.7391E-008,6.7204E-008,5.9313E-008,5.3156E-008,4.8235E-008,4.3992E-008,4.0267E-008,3.7241E-008,3.4631E-008,3.1412E-008,2.7575E-008,2.3602E-008,1.9983E-008,1.7025E-008,1.4666E-008,1.2622E-008,1.0825E-008,9.3356E-009,8.1497E-009,7.2617E-009,6.6216E-009,6.1493E-009,5.7876E-009,5.4765E-009,5.1817E-009,4.8447E-009,4.4832E-009,4.1825E-009,3.9624E-009,3.7820E-009,3.6242E-009,3.4893E-009,3.3815E-009,3.3181E-009,3.2899E-009,3.2908E-009,3.3249E-009,3.3503E-009,3.3957E-009,3.4008E-009,3.3338E-009,3.2888E-009,3.2794E-009,3.3158E-009,3.3949E-009,3.4884E-009,3.5923E-009,3.7195E-009,3.8605E-009,4.0215E-009,4.2026E-009,4.4118E-009,4.6711E-009,5.0133E-009,5.4940E-009,6.1870E-009,7.1983E-009,8.6927E-009,1.0918E-008,1.4251E-008,1.9139E-008,2.6146E-008,3.5610E-008,4.7097E-008,5.9350E-008,7.0751E-008,8.0376E-008,8.8128E-008,9.5643E-008,9.8129E-008,8.9002E-008,6.8352E-008,4.7356E-008,1.0189E-007,8.1877E-008,5.8962E-008,4.8813E-008,5.2299E-008,8.0768E-008,2.0076E-007,2.7847E-007
